date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1974-08-24,SE-04,Perak,N.34 Pangkor,3,733,Wong Ting Seng,BEBAS,000-BEBAS,BEBAS,0,ALONE,1927,20.92518188728418,3,lost
1974-08-24,SE-04,Perak,N.35 Kampong Gajah,1,2998,Sapian Bin Mat Sam,BN,001-UMNO,UMNO,3,BN,5763,67.76014109347443,1,won
1974-08-24,SE-04,Perak,N.35 Kampong Gajah,2,2999,Osman Bin Abu Bakar,BEBAS,000-BEBAS,BEBAS,0,ALONE,1815,21.340388007054674,2,lost
1974-08-24,SE-04,Perak,N.35 Kampong Gajah,3,1812,Mohd. Rus Bin Jaafar,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,464,5.455614344503233,3,lost_deposit
1974-08-24,SE-04,Perak,N.35 Kampong Gajah,4,3000,Beedon Bin Ngah,BEBAS,000-BEBAS,BEBAS,0,ALONE,463,5.443856554967666,4,lost_deposit
1974-08-24,SE-04,Perak,N.36 Sungei Manik,1,3001,Mohamed Yusof Bin Madin,BN,001-UMNO,UMNO,3,BN,5931,65.61566544971788,1,won
1974-08-24,SE-04,Perak,N.36 Sungei Manik,2,3002,Abd. Manaff Bin Haji Abd. Samad,DAP,021-DAP,DAP,0,ALONE,1908,21.108529704613343,2,lost
1974-08-24,SE-04,Perak,N.36 Sungei Manik,3,2122,Abd. Latif Bin Nasain,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,1200,13.275804845668768,3,lost
1974-08-24,SE-04,Perak,N.37 Pasir Bedamar,1,3003,Thee Ah Kow @ Thee You Min,DAP,021-DAP,DAP,0,ALONE,6543,55.09894736842105,1,won
1974-08-24,SE-04,Perak,N.37 Pasir Bedamar,2,1462,K. Ramazamy,BN,006-PPP,PPP,3,BN,4688,39.4778947368421,2,lost
1974-08-24,SE-04,Perak,N.37 Pasir Bedamar,3,2599,Michael Tham Pang Fay,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,644,5.423157894736843,3,lost_deposit
1974-08-24,SE-04,Perak,N.38 Changkat Jong,1,3004,Darus Bin Mohd. Said,BN,001-UMNO,UMNO,3,BN,4339,65.30704394942805,1,won
1974-08-24,SE-04,Perak,N.38 Changkat Jong,2,3005,Alaga A/L Kandasamy,DAP,021-DAP,DAP,0,ALONE,1862,28.02528597230584,2,lost
1974-08-24,SE-04,Perak,N.38 Changkat Jong,3,3006,Harun @ Ahmad Bin Hjai Saleh,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,443,6.667670078266105,3,lost_deposit
1974-08-24,SE-04,Perak,N.39 Bidor,1,1440,Chin Kee Seong,BN,006-PPP,PPP,3,BN,5374,54.65270009152853,1,won
1974-08-24,SE-04,Perak,N.39 Bidor,2,3007,Kong Hoi Lam,DAP,021-DAP,DAP,0,ALONE,4168,42.38787755517136,2,lost
1974-08-24,SE-04,Perak,N.39 Bidor,3,2623,Chong Ah Yin @ Chow Swee Chan,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,291,2.959422353300112,3,lost_deposit
1974-08-24,SE-04,Perak,N.40 Slim,1,2145,R. N. Idris Al-Haj,BN,001-UMNO,UMNO,3,BN,6453,69.20849420849422,1,won
1974-08-24,SE-04,Perak,N.40 Slim,2,1820,Abu Samah Majid,DAP,021-DAP,DAP,0,ALONE,2536,27.1986271986272,2,lost
1974-08-24,SE-04,Perak,N.40 Slim,3,3008,Mohd. Yusof Bin Lebai Tiab,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,335,3.5928785928785927,3,lost_deposit
1974-08-24,SE-04,Perak,N.41 Rungkup,1,3009,Mohamad Yaacob Bin Haji Mohamed,BN,001-UMNO,UMNO,3,BN,8621,83.4721146398141,1,won
1974-08-24,SE-04,Perak,N.41 Rungkup,2,3010,Abd. Karim Bin Zakaria,DAP,021-DAP,DAP,0,ALONE,1198,11.599535243996902,2,lost_deposit
1974-08-24,SE-04,Perak,N.41 Rungkup,3,748,Ibrahim Karim,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,509,4.928350116189001,3,lost_deposit
1974-08-24,SE-04,Perak,N.42 Hutan Melintang,1,3011,Radziah Binti Maharudin,BN,001-UMNO,UMNO,3,BN,5849,79.8607318405243,1,won
1974-08-24,SE-04,Perak,N.42 Hutan Melintang,2,3012,Govindaraju S/O Sami Naidu,DAP,021-DAP,DAP,0,ALONE,993,13.55816493719279,2,lost
1974-08-24,SE-04,Perak,N.42 Hutan Melintang,3,2150,Mohamad Bin Ngah,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,482,6.581103222282906,3,lost_deposit
1978-07-08,SE-05,Perak,N.01 Temengor,1,2594,Shamsuddin Bin Din,BN,001-UMNO,UMNO,3,BN,4591,63.89700765483647,1,won
1978-07-08,SE-05,Perak,N.01 Temengor,2,3702,Abdul Rahim Bin Abdullah,PAS,004-PAS,PAS,0,ALONE,1692,23.549060542797495,2,lost
1978-07-08,SE-05,Perak,N.01 Temengor,3,3703,Mat Yunos Bin Abd. Munir,DAP,021-DAP,DAP,0,ALONE,902,12.553931802366039,3,lost
1978-07-08,SE-05,Perak,N.02 Kenering,1,2112,Wan Mohamed Bin Wan Teh,BN,001-UMNO,UMNO,3,BN,4692,53.93723416484654,1,won
1978-07-08,SE-05,Perak,N.02 Kenering,2,3704,Zainol Bin Othman,PAS,004-PAS,PAS,0,ALONE,2009,23.094608575698356,2,lost
1978-07-08,SE-05,Perak,N.02 Kenering,3,3705,Mohd. Yusof Bin Othman,DAP,021-DAP,DAP,0,ALONE,1998,22.96815725945511,3,lost
1978-07-08,SE-05,Perak,N.03 Selama,1,2940,Haji Abd. Aziz Bin Haji Ahmad,BN,001-UMNO,UMNO,3,BN,5208,68.40929988178117,1,won
1978-07-08,SE-05,Perak,N.03 Selama,2,2115,Ahmad Bin Yusoh,PAS,004-PAS,PAS,0,ALONE,2281,29.961907263890712,2,lost
1978-07-08,SE-05,Perak,N.03 Selama,3,3706,M. Mustafa Zakaria,DAP,021-DAP,DAP,0,ALONE,124,1.628792854328123,3,lost_deposit
1978-07-08,SE-05,Perak,N.04 Batu Kurau,1,3707,Abdul Manan Bin Mohd. Ali,BN,001-UMNO,UMNO,3,BN,6416,70.91853653144689,1,won
1978-07-08,SE-05,Perak,N.04 Batu Kurau,2,3708,Haji Puteh Bin Haji Abd. Latiff,PAS,004-PAS,PAS,0,ALONE,2526,27.920857742898196,2,lost
1978-07-08,SE-05,Perak,N.04 Batu Kurau,3,2952,Che Rose Bin Haji Abdullah,DAP,021-DAP,DAP,0,ALONE,105,1.1606057256549132,3,lost_deposit
1978-07-08,SE-05,Perak,N.05 Simpang Lima,1,2119,Ismail Abd. Rauf,BN,001-UMNO,UMNO,3,BN,6445,54.84639605139988,1,won
1978-07-08,SE-05,Perak,N.05 Simpang Lima,2,3709,Harun Hashim,PAS,004-PAS,PAS,0,ALONE,4094,34.83958812015999,2,lost
1978-07-08,SE-05,Perak,N.05 Simpang Lima,3,3710,Haji Samsudin Bin Haji Johari,DAP,021-DAP,DAP,0,ALONE,1013,8.620542932516381,3,lost_deposit
1978-07-08,SE-05,Perak,N.05 Simpang Lima,4,3462,Shaarani Bin Haji Mohamed,BEBAS,000-BEBAS,BEBAS,0,ALONE,199,1.6934728959237513,4,lost_deposit
1978-07-08,SE-05,Perak,N.06 Kuala Kurau,1,3711,Abdul Rahman Haji Moktar,PAS,004-PAS,PAS,0,ALONE,5132,37.67711621760517,1,won
1978-07-08,SE-05,Perak,N.06 Kuala Kurau,2,3712,Haji Ahmad Talhah Bin Haji Arpan,BN,001-UMNO,UMNO,3,BN,4929,36.18677042801556,2,lost
1978-07-08,SE-05,Perak,N.06 Kuala Kurau,3,1395,Haji Ahmad Bin Bakar,DAP,021-DAP,DAP,0,ALONE,3560,26.13611335437927,3,lost
1978-07-08,SE-05,Perak,N.07 Alor Pongsu,1,3713,Mohamed Bin Abas,BN,001-UMNO,UMNO,3,BN,8039,58.397501089641146,1,won
1978-07-08,SE-05,Perak,N.07 Alor Pongsu,2,25,Ustaz Wahab Noor,PAS,004-PAS,PAS,0,ALONE,3813,27.698677902077584,2,lost
1978-07-08,SE-05,Perak,N.07 Alor Pongsu,3,3714,Jelani Bin Saman,DAP,021-DAP,DAP,0,ALONE,1914,13.903821008281273,3,lost
1978-07-08,SE-05,Perak,N.08 Gunong Semanggol,1,3715,Zainal Abidin Bin Zin,BN,001-UMNO,UMNO,3,BN,5939,58.32269468722381,1,won
1978-07-08,SE-05,Perak,N.08 Gunong Semanggol,2,699,Baharuddin Haji Abd. Latiff,PAS,004-PAS,PAS,0,ALONE,4100,40.263183737601885,2,lost
1978-07-08,SE-05,Perak,N.08 Gunong Semanggol,3,3716,Idham Affandi Bin Ahmad,DAP,021-DAP,DAP,0,ALONE,144,1.4141215751743101,3,lost_deposit
1978-07-08,SE-05,Perak,N.09 Lintang,1,2946,Mohamed Bashir H. M. Bahari,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1978-07-08,SE-05,Perak,N.10 Jalong,1,2137,Dr Lim Keng Yaik,BN,026-GERAKAN,GERAKAN,3,BN,5762,50.19163763066202,1,won
1978-07-08,SE-05,Perak,N.10 Jalong,2,2612,Ngan Siong Hing,DAP,021-DAP,DAP,0,ALONE,5610,48.86759581881533,2,lost
1978-07-08,SE-05,Perak,N.10 Jalong,3,3717,Lee Heng,UPP,033-UPP,UPP,0,ALONE,108,0.9407665505226481,3,lost_deposit
1978-07-08,SE-05,Perak,N.11 Kamunting,1,3718,Ahmad Bin Nawi,BN,001-UMNO,UMNO,3,BN,6370,57.258426966292134,1,won
1978-07-08,SE-05,Perak,N.11 Kamunting,2,3719,Zainal Abidin Bin Ahmad,DAP,021-DAP,DAP,0,ALONE,3109,27.946067415730337,2,lost
1978-07-08,SE-05,Perak,N.11 Kamunting,3,3720,Haji Salahudin (Haji Awang) Bin Awang Ismail,PAS,004-PAS,PAS,0,ALONE,1646,14.795505617977527,3,lost
1978-07-08,SE-05,Perak,N.12 Kelian Pauh,1,1125,Lim Eng Chuan,DAP,021-DAP,DAP,0,ALONE,13398,57.19530416221985,1,won
1978-07-08,SE-05,Perak,N.12 Kelian Pauh,2,3721,Dr Ng Ah Thoong,BN,026-GERAKAN,GERAKAN,3,BN,9257,39.51760939167556,2,lost
1978-07-08,SE-05,Perak,N.12 Kelian Pauh,3,3722,Mai Bin Mat,PAS,004-PAS,PAS,0,ALONE,770,3.2870864461045888,3,lost_deposit
1978-07-08,SE-05,Perak,N.13 Changkat Jering,1,2121,Ang Chin Wah,BN,026-GERAKAN,GERAKAN,3,BN,7806,57.32961222091657,1,won
1978-07-08,SE-05,Perak,N.13 Changkat Jering,2,3723,Yahaya Bin Haji Yaacob,DAP,021-DAP,DAP,0,ALONE,3870,28.42244418331375,2,lost
1978-07-08,SE-05,Perak,N.13 Changkat Jering,3,3724,Ahmad Bin Haji Abdullah,PAS,004-PAS,PAS,0,ALONE,1940,14.247943595769682,3,lost
1978-07-08,SE-05,Perak,N.14 Bukit Gantang,1,2956,Ahmad Bin Mansor,BN,001-UMNO,UMNO,3,BN,5842,58.361638361638356,1,won
1978-07-08,SE-05,Perak,N.14 Bukit Gantang,2,3725,Mat Rodzi Bin Haji Zakaria,PAS,004-PAS,PAS,0,ALONE,2776,27.732267732267736,2,lost
1978-07-08,SE-05,Perak,N.14 Bukit Gantang,3,3726,Kamaruddin Bin Md. Noh,DAP,021-DAP,DAP,0,ALONE,1392,13.906093906093906,3,lost
1978-07-08,SE-05,Perak,N.15 Lenggong,1,2959,Saidin Bin Haji Mat Piah,BN,001-UMNO,UMNO,3,BN,6112,66.27629581435697,1,won
1978-07-08,SE-05,Perak,N.15 Lenggong,2,3727,Alias Bin Abdul Hamid,PAS,004-PAS,PAS,0,ALONE,1647,17.85946649316851,2,lost
1978-07-08,SE-05,Perak,N.15 Lenggong,3,3728,Haji Ahmad Bin Haji Sidik,DAP,021-DAP,DAP,0,ALONE,1463,15.864237692474518,3,lost
1978-07-08,SE-05,Perak,N.16 Lubok Merbau,1,3729,Mior Aris Bin Mior Abu Bakar,BN,001-UMNO,UMNO,3,BN,4751,54.37793292892297,1,won
1978-07-08,SE-05,Perak,N.16 Lubok Merbau,2,2961,Mohamad Bin Haji Junid,PAS,004-PAS,PAS,0,ALONE,3655,41.833581320819505,2,lost
1978-07-08,SE-05,Perak,N.16 Lubok Merbau,3,3730,Abdul Karim Bin Lan,DAP,021-DAP,DAP,0,ALONE,331,3.788485750257525,3,lost_deposit
1978-07-08,SE-05,Perak,N.17 Bukit Chandan,1,3731,Wong Yee Kao,BN,001-UMNO,UMNO,3,BN,5380,46.872277400243945,1,won
1978-07-08,SE-05,Perak,N.17 Bukit Chandan,2,2964,Kuan Boon Hooi,DAP,021-DAP,DAP,0,ALONE,3202,27.896846140442587,2,lost
1978-07-08,SE-05,Perak,N.17 Bukit Chandan,3,3732,Hashim Bin Haji Mad Nor @ Haji Nor,PAS,004-PAS,PAS,0,ALONE,2896,25.230876459313468,3,lost
1978-07-08,SE-05,Perak,N.18 Manong,1,2125,Shafie Bin Mat Saman,BN,001-UMNO,UMNO,3,BN,2965,52.04493593119186,1,won
1978-07-08,SE-05,Perak,N.18 Manong,2,3469,Zabidin Bin Alang Othman,PAS,004-PAS,PAS,0,ALONE,2039,35.79076707038792,2,lost
1978-07-08,SE-05,Perak,N.18 Manong,3,3733,Ahmad Bin Mohd. Nasir,DAP,021-DAP,DAP,0,ALONE,693,12.164296998420221,3,lost_deposit
1978-07-08,SE-05,Perak,N.19 Chemor,1,1450,Yap Boon En,BN,001-UMNO,UMNO,3,BN,13641,58.374700445053065,1,won
1978-07-08,SE-05,Perak,N.19 Chemor,2,2605,Mohd. Fadlan Bin Yahaya,DAP,021-DAP,DAP,0,ALONE,9727,41.625299554946935,2,lost
1978-07-08,SE-05,Perak,N.20 Gopeng,1,2598,P. Patto,DAP,021-DAP,DAP,0,ALONE,9544,49.61272547694547,1,won
1978-07-08,SE-05,Perak,N.20 Gopeng,2,3734,Chung Koy Fah,BN,003-MCA,MCA,3,BN,8641,44.91864635857982,2,lost
1978-07-08,SE-05,Perak,N.20 Gopeng,3,3735,Raja Idris Bin Raja Hassan,PAS,004-PAS,PAS,0,ALONE,1052,5.46862816447471,3,lost_deposit
1978-07-08,SE-05,Perak,N.21 Guntong,1,2617,Mohd. Salleh Bin Nakhoda Itam,DAP,021-DAP,DAP,0,ALONE,12197,54.38291421437489,1,won
1978-07-08,SE-05,Perak,N.21 Guntong,2,3736,M. Singaram,BN,003-MCA,MCA,3,BN,10231,45.61708578562511,2,lost
1978-07-08,SE-05,Perak,N.22 Kepayang,1,1815,Lim Cho Hock,DAP,021-DAP,DAP,0,ALONE,17848,70.01961553550412,1,won
1978-07-08,SE-05,Perak,N.22 Kepayang,2,3737,R. Jegaheesa,BN,003-MCA,MCA,3,BN,7414,29.085916045508043,2,lost
1978-07-08,SE-05,Perak,N.22 Kepayang,3,3738,Ng Thor Fung,BEBAS,000-BEBAS,BEBAS,0,ALONE,228,0.8944684189878384,3,lost_deposit
1978-07-08,SE-05,Perak,N.23 Pasir Puteh,1,2297,Chiang Heng Kai,DAP,021-DAP,DAP,0,ALONE,16086,61.86209283544206,1,won
1978-07-08,SE-05,Perak,N.23 Pasir Puteh,2,3739,Wu Lian Hwa,BN,003-MCA,MCA,3,BN,9917,38.13790716455794,2,lost
1978-07-08,SE-05,Perak,N.24 Kuala Pari,1,2974,Lim Nyit Sin,DAP,021-DAP,DAP,0,ALONE,12787,63.493718655345354,1,won
1978-07-08,SE-05,Perak,N.24 Kuala Pari,2,3740,Tan Tiew Bock,BN,003-MCA,MCA,3,BN,7352,36.50628134465465,2,lost
1978-07-08,SE-05,Perak,N.25 Pengkalan Bharu,1,2976,Abd. Malik Bin Haji Ahmad,BN,001-UMNO,UMNO,3,BN,4888,59.305993690851736,1,won
1978-07-08,SE-05,Perak,N.25 Pengkalan Bharu,2,2977,Khartirgamer A/L Nagalingam,DAP,021-DAP,DAP,0,ALONE,2278,27.638922591603983,2,lost
1978-07-08,SE-05,Perak,N.25 Pengkalan Bharu,3,3741,Jaafar Bin Puteh,PAS,004-PAS,PAS,0,ALONE,799,9.694248968696918,3,lost_deposit
1978-07-08,SE-05,Perak,N.25 Pengkalan Bharu,4,3742,Ismail Bin Ahmad,BEBAS,000-BEBAS,BEBAS,0,ALONE,277,3.360834748847367,4,lost_deposit
1978-07-08,SE-05,Perak,N.26 Pantai Remis,1,2980,Heong Heng Keng,DAP,021-DAP,DAP,0,ALONE,7338,60.30571992110454,1,won
1978-07-08,SE-05,Perak,N.26 Pantai Remis,2,3743,Paramjik Singh,BN,006-PPP,PPP,3,BN,4338,35.650887573964496,2,lost
1978-07-08,SE-05,Perak,N.26 Pantai Remis,3,3744,Mohamed Bin Darus,PAS,004-PAS,PAS,0,ALONE,492,4.043392504930966,3,lost_deposit
1978-07-08,SE-05,Perak,N.27 Belanja,1,3745,Ahmad Azizuddin Bin Haji Zainal Abidin,BN,001-UMNO,UMNO,3,BN,6178,50.74749466075242,1,won
1978-07-08,SE-05,Perak,N.27 Belanja,2,3476,Abas Bin Mat Said,DAP,021-DAP,DAP,0,ALONE,3669,30.137999014292756,2,lost
1978-07-08,SE-05,Perak,N.27 Belanja,3,3746,Hassan Shaari Bin Alang Pintal,PAS,004-PAS,PAS,0,ALONE,2327,19.11450632495482,3,lost
1978-07-08,SE-05,Perak,N.28 Bota,1,3747,Rokiah Binti Kayat,BN,001-UMNO,UMNO,3,BN,5577,46.92074709742554,1,won
1978-07-08,SE-05,Perak,N.28 Bota,2,2132,Mahmud Bin Zainal Abidin,PAS,004-PAS,PAS,0,ALONE,3352,28.201245162375905,2,lost
1978-07-08,SE-05,Perak,N.28 Bota,3,3748,Ngah Bin Mat Baki,DAP,021-DAP,DAP,0,ALONE,2957,24.87800774019855,3,lost
1978-07-08,SE-05,Perak,N.29 Tanjong Tualang,1,2987,Cheong Kai Fu,BN,003-MCA,MCA,3,BN,7284,54.212563262875854,1,won
1978-07-08,SE-05,Perak,N.29 Tanjong Tualang,2,3749,Sum Cheok Leng,DAP,021-DAP,DAP,0,ALONE,5782,43.03364096457279,2,lost
1978-07-08,SE-05,Perak,N.29 Tanjong Tualang,3,3750,Mohamad Ramli Bin Mohd. Salleh,PAS,004-PAS,PAS,0,ALONE,370,2.7537957725513547,3,lost_deposit
1978-07-08,SE-05,Perak,N.30 Kampar,1,2988,Lee Kak Hoi,DAP,021-DAP,DAP,0,ALONE,9331,56.53438352014541,1,won
1978-07-08,SE-05,Perak,N.30 Kampar,2,3751,Lim Tong Kwai,BN,003-MCA,MCA,3,BN,4320,26.1738867009997,2,lost
1978-07-08,SE-05,Perak,N.30 Kampar,3,2142,Chan Heng Woh,BEBAS,000-BEBAS,BEBAS,0,ALONE,2854,17.291729778854894,3,lost
1978-07-08,SE-05,Perak,N.31 Tapah,1,2991,Lim Yoon Yook,BN,003-MCA,MCA,3,BN,5993,56.20896642280998,1,won
1978-07-08,SE-05,Perak,N.31 Tapah,2,2151,Ibrahim Bin Singgeh,DAP,021-DAP,DAP,0,ALONE,4269,40.03939223410242,2,lost
1978-07-08,SE-05,Perak,N.31 Tapah,3,3752,Haji Mahfud Bin Haji Anwar,PAS,004-PAS,PAS,0,ALONE,400,3.7516413430876008,3,lost_deposit
1978-07-08,SE-05,Perak,N.32 Chenderiang,1,3753,Abdul Wahab Bin Abu Bakar,BN,003-MCA,MCA,3,BN,5706,66.51900209839124,1,won
1978-07-08,SE-05,Perak,N.32 Chenderiang,2,3754,Kalimuthu A/L Ranggayah,DAP,021-DAP,DAP,0,ALONE,2872,33.48099790160877,2,lost
1978-07-08,SE-05,Perak,N.33 Sitiawan,1,3755,S. Raja Segran,BN,006-PPP,PPP,3,BN,6604,47.758171825282034,1,won
1978-07-08,SE-05,Perak,N.33 Sitiawan,2,3474,Ting Chek Ming,DAP,021-DAP,DAP,0,ALONE,5513,39.86838299103269,2,lost
1978-07-08,SE-05,Perak,N.33 Sitiawan,3,3756,C. Sc. Sellapan,BEBAS,000-BEBAS,BEBAS,0,ALONE,891,6.443448076366792,3,lost_deposit
1978-07-08,SE-05,Perak,N.33 Sitiawan,4,3757,Haji Ibrahim Bin Haji Hasan,PAS,004-PAS,PAS,0,ALONE,820,5.929997107318484,4,lost_deposit
1978-07-08,SE-05,Perak,N.34 Pangkor,1,2997,Cherng Chien Chang,BN,003-MCA,MCA,3,BN,5953,51.76971910600921,1,won
1978-07-08,SE-05,Perak,N.34 Pangkor,2,2135,Phung Ah See @ Phung Teik Hua,DAP,021-DAP,DAP,0,ALONE,5112,44.45603965562223,2,lost
1978-07-08,SE-05,Perak,N.34 Pangkor,3,3758,Mohaned Salleh Bin Mohd. Gaus,PAS,004-PAS,PAS,0,ALONE,434,3.7742412383685537,3,lost_deposit
1978-07-08,SE-05,Perak,N.35 Kampong Gajah,1,3759,Ramli Bin Ngah Talib,BN,001-UMNO,UMNO,3,BN,7251,72.75737507525587,1,won
1978-07-08,SE-05,Perak,N.35 Kampong Gajah,2,3760,Ishak Bin Haji Abdul Hamid,PAS,004-PAS,PAS,0,ALONE,2236,22.43628336343568,2,lost
1978-07-08,SE-05,Perak,N.35 Kampong Gajah,3,3761,Zainal Abidin Bin Md. Nusi,DAP,021-DAP,DAP,0,ALONE,360,3.6122817579771227,3,lost_deposit
1978-07-08,SE-05,Perak,N.35 Kampong Gajah,4,3762,Chek Bin Ali,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,119,1.1940598033313266,4,lost_deposit
1978-07-08,SE-05,Perak,N.36 Sungei Manik,1,3001,Mohamed Yusof Bin Madin,BN,001-UMNO,UMNO,3,BN,6088,55.7152008785577,1,won
1978-07-08,SE-05,Perak,N.36 Sungei Manik,2,3763,Kamaruddin Bin Omar,PAS,004-PAS,PAS,0,ALONE,2513,22.99807815502883,2,lost
1978-07-08,SE-05,Perak,N.36 Sungei Manik,3,3764,Hawari Bin Abdullah,DAP,021-DAP,DAP,0,ALONE,2064,18.888990573807998,3,lost
1978-07-08,SE-05,Perak,N.36 Sungei Manik,4,687,Shaharuddin Dahalan,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,262,2.3977303926054727,4,lost_deposit
1978-07-08,SE-05,Perak,N.37 Pasir Bedamar,1,3003,Thee Ah Kow @ Thee You Min,DAP,021-DAP,DAP,0,ALONE,10164,64.1383227109232,1,won
1978-07-08,SE-05,Perak,N.37 Pasir Bedamar,2,3765,Chi Lik Sun,BN,003-MCA,MCA,3,BN,5683,35.8616772890768,2,lost
1978-07-08,SE-05,Perak,N.38 Changkat Jong,1,3004,Darus Bin Mohd. Said,BN,001-UMNO,UMNO,3,BN,5872,63.487944642664075,1,won
1978-07-08,SE-05,Perak,N.38 Changkat Jong,2,3766,Abdullah Bin Abdul Aziz,DAP,021-DAP,DAP,0,ALONE,2106,22.770029192345117,2,lost
1978-07-08,SE-05,Perak,N.38 Changkat Jong,3,3767,Ibrahim Bin Yacob,PAS,004-PAS,PAS,0,ALONE,875,9.460482214293437,3,lost_deposit
1978-07-08,SE-05,Perak,N.38 Changkat Jong,4,3768,T. Muniandy,UPP,033-UPP,UPP,0,ALONE,396,4.2815439506973725,4,lost_deposit
1978-07-08,SE-05,Perak,N.39 Bidor,1,3769,Chin Gan Oon,BN,003-MCA,MCA,3,BN,6186,51.031182973106745,1,won
1978-07-08,SE-05,Perak,N.39 Bidor,2,1156,Loh Jee Mee,DAP,021-DAP,DAP,0,ALONE,4892,40.35637683550569,2,lost
1978-07-08,SE-05,Perak,N.39 Bidor,3,3770,Ishak Bin Mahmudin,PAS,004-PAS,PAS,0,ALONE,542,4.471209371390859,3,lost_deposit
1978-07-08,SE-05,Perak,N.39 Bidor,4,1151,Abdul Rahman Bin Haji Abdul Wahab,BEBAS,000-BEBAS,BEBAS,0,ALONE,301,2.4830885992410496,4,lost_deposit
1978-07-08,SE-05,Perak,N.39 Bidor,5,3771,Peter Kandiah,UPP,033-UPP,UPP,0,ALONE,201,1.6581422207556509,5,lost_deposit
1978-07-08,SE-05,Perak,N.40 Slim,1,2145,R.M. Idris Al-Haj,BN,001-UMNO,UMNO,3,BN,7707,70.45433769083097,1,won
1978-07-08,SE-05,Perak,N.40 Slim,2,2611,Haji Abdul Raffor Bin Abd. Hamid,DAP,021-DAP,DAP,0,ALONE,2746,25.102843038668983,2,lost
1978-07-08,SE-05,Perak,N.40 Slim,3,3772,Ustaz Ibrahim Sadri,PAS,004-PAS,PAS,0,ALONE,486,4.4428192705000455,3,lost_deposit
1978-07-08,SE-05,Perak,N.41 Rungkup,1,3009,Mohamad Yaacob Bin Haji Mohamed,BN,001-UMNO,UMNO,3,BN,9231,77.22101388656517,1,won
1978-07-08,SE-05,Perak,N.41 Rungkup,2,3773,Mat Ali Bin Haji Alias,PAS,004-PAS,PAS,0,ALONE,1627,13.610506943282582,2,lost
1978-07-08,SE-05,Perak,N.41 Rungkup,3,3010,Abd. Karim Bin Zakaria,DAP,021-DAP,DAP,0,ALONE,1096,9.168479170152251,3,lost_deposit
1978-07-08,SE-05,Perak,N.42 Hutan Melintang,1,3011,Radziah Binti Marahuddin,BN,001-UMNO,UMNO,3,BN,6769,67.23281684545094,1,won
1978-07-08,SE-05,Perak,N.42 Hutan Melintang,2,3774,Hafith Bin Jaafar,PAS,004-PAS,PAS,0,ALONE,1491,14.809296781883194,2,lost
1978-07-08,SE-05,Perak,N.42 Hutan Melintang,3,3775,Haji Mustafa Bin Manap,DAP,021-DAP,DAP,0,ALONE,1490,14.799364322606277,3,lost
1978-07-08,SE-05,Perak,N.42 Hutan Melintang,4,3776,L. Moorthy,UPP,033-UPP,UPP,0,ALONE,318,3.158522050059595,4,lost_deposit
1982-04-22,SE-06,Perak,N.01 Temengor,1,2594,Shamsuddin Bin Din,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1982-04-22,SE-06,Perak,N.02 Kenering,1,4482,Chan Ah Ka @ Chow Pek Chee,DAP,021-DAP,DAP,0,ALONE,2824,29.465776293823037,2,lost
1982-04-22,SE-06,Perak,N.02 Kenering,2,2112,Wan Mohamed Bin Wan Teh,BN,001-UMNO,UMNO,3,BN,6760,70.53422370617696,1,won
1982-04-22,SE-06,Perak,N.03 Selama,1,4483,Mohamed Wazi Bin Che Ngah,PAS,004-PAS,PAS,0,ALONE,2289,26.831555503457977,2,lost
1982-04-22,SE-06,Perak,N.03 Selama,2,4484,Adbdul Hak @ Abd. Aziz Bin Hj. Ahmad,BN,001-UMNO,UMNO,3,BN,6242,73.16844449654202,1,won
1982-04-22,SE-06,Perak,N.04 Batu Kurau,1,3707,Abdul Manan Bin Mohd. Ali,BN,001-UMNO,UMNO,3,BN,7279,72.11929059744378,1,won
1982-04-22,SE-06,Perak,N.04 Batu Kurau,2,4485,Hassan Bin Talib,PAS,004-PAS,PAS,0,ALONE,2814,27.880709402556224,2,lost
1982-04-22,SE-06,Perak,N.05 Simpang Lima,1,1396,Jaafar Bin Ali,PAS,004-PAS,PAS,0,ALONE,5604,42.22423146473779,2,lost
1982-04-22,SE-06,Perak,N.05 Simpang Lima,2,4486,Mohamed Taib Bin Napiah @ Hanafiah,BN,001-UMNO,UMNO,3,BN,7668,57.77576853526221,1,won
1982-04-22,SE-06,Perak,N.06 Kuala Kurau,1,3462,Shaarani B. Haji Mohamed,BN,001-UMNO,UMNO,3,BN,7051,46.42480905978404,1,won
