date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,name,sex,ethnicity,age,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
2014-05-25,BY-ELECTION,Pulau Pinang,P.051 Bukit Gelugor,4,WG2BX,Abu Backer Sidek,Abu Backer Sidek bin Mohammad Zan,M,Malay,46,BEBAS,000-BEBAS,BEBAS,0,ALONE,225,0.49074134659425506,4,lost_deposit
2014-05-31,BY-ELECTION,Perak,P.076 Telok Intan,1,Y7DH6,Mah Siew Keong,Mah Siew Keong,M,Chinese,53,BN,003-MCA,MCA,3,BN,20157,50.29693582193831,1,won
2014-05-31,BY-ELECTION,Perak,P.076 Telok Intan,2,ZXRE6,Dyana Sofya Binti Mohd Daud,Dyana Sofya binti Mohd Daud,F,Malay,27,DAP,021-DAP,DAP,7,PR,19919,49.70306417806169,2,lost
2014-09-25,BY-ELECTION,Kelantan,N.01 Pengkalan Kubor,1,3VYKF,Izat Bukhary,Izat Bukhary bin Ismail Bukhary,M,Malay,47,BEBAS,000-BEBAS,BEBAS,0,ALONE,38,0.21933621933621933,3,lost_deposit
2014-09-25,BY-ELECTION,Kelantan,N.01 Pengkalan Kubor,2,3BEGF,Wan Rosdi,Wan Rosdi bin Mat Rasik,M,Malay,45,PAS,004-PAS,PAS,7,PR,7326,42.285714285714285,2,lost
2014-09-25,BY-ELECTION,Kelantan,N.01 Pengkalan Kubor,3,6S4JR,Ustaz Mat Razi,Mat Razi bin Mat Ail,M,Malay,49,BN,001-UMNO,UMNO,3,BN,9961,57.4949494949495,1,won
2015-03-22,BY-ELECTION,Kelantan,N.06 Chempaka,1,F16ZE,Kak Lah,Siti Zailah binti Mohd Yusoff (Kak Lah),F,Malay,52,BEBAS,000-BEBAS,BEBAS,0,ALONE,89,0.7495999326202308,3,lost_deposit
2015-03-22,BY-ELECTION,Kelantan,N.06 Chempaka,2,A6TN1,Ustaz Fathan,Ahmad Fathan bin Mahmood (Mahamad),M,Malay,42,PAS,004-PAS,PAS,7,PR,10899,91.79651309694265,1,won
2015-03-22,BY-ELECTION,Kelantan,N.06 Chempaka,3,3VYKF,Izat Bukhary,Izat Bukhary bin Ismail Bukhary,M,Malay,48,BEBAS,000-BEBAS,BEBAS,0,ALONE,51,0.4295460288048513,4,lost_deposit
2015-03-22,BY-ELECTION,Kelantan,N.06 Chempaka,4,DMGQA,Aslah Bin Mamat,Aslah bin Mamat,M,Malay,63,BEBAS,000-BEBAS,BEBAS,0,ALONE,27,0.22740672113198013,5,lost_deposit
2015-03-22,BY-ELECTION,Kelantan,N.06 Chempaka,5,H26SK,Hj. Sharif,Sharif bin Mahmood,M,Malay,59,BEBAS,000-BEBAS,BEBAS,0,ALONE,807,6.796934220500295,2,lost_deposit
2015-05-05,BY-ELECTION,Pahang,P.091 Rompin,1,MFWVW,Ustaz Nazri Bin Haji Ahmad,Nazri bin Ahmad,M,Malay,40,PAS,004-PAS,PAS,7,PR,14901,38.50686099697651,2,lost
2015-05-05,BY-ELECTION,Pahang,P.091 Rompin,2,82QBZ,Dato' Hasan Bin Arifin,Hasan bin Arifin,M,Malay,62,BN,001-UMNO,UMNO,3,BN,23796,61.49313900302349,1,won
2015-05-07,BY-ELECTION,Pulau Pinang,P.044 Permatang Pauh,1,QXJY5,Suhaimi Bin Sabudin,Suhaimi bin Sabudin,M,Malay,44,BN,001-UMNO,UMNO,3,BN,21475,41.09340017987332,2,lost
2015-05-07,BY-ELECTION,Pulau Pinang,P.044 Permatang Pauh,2,VB90E,Salleh Bin Isahak,Salleh bin Isahak,M,Malay,53,BEBAS,000-BEBAS,BEBAS,0,ALONE,367,0.7022713790925965,3,lost_deposit
2015-05-07,BY-ELECTION,Pulau Pinang,P.044 Permatang Pauh,3,2EWWY,Dr Wan Azizah Wan Ismail,Wan Azizah binti Wan Ismail,F,Malay,63,PKR,078-PKR,PKR,7,PR,30316,58.01106029583421,1,won
2015-05-07,BY-ELECTION,Pulau Pinang,P.044 Permatang Pauh,4,YRZ2Q,Azman Shah,Azman Shah bin Othman,M,Malay,50,PRM,009-PRM,PRM,0,ALONE,101,0.19326814519986987,4,lost_deposit
2016-06-18,BY-ELECTION,Perak,P.067 Kuala Kangsar,1,3VYKF,Izat Bukhary,Izat Bukhary bin Ismail Bukhary,M,Malay,49,BEBAS,000-BEBAS,BEBAS,0,ALONE,54,0.23201856148491878,4,lost_deposit
2016-06-18,BY-ELECTION,Perak,P.067 Kuala Kangsar,2,MQ3RD,Dr. Najihatussalehah Ahmad,Najihatussalehah binti Ahmad,F,Malay,50,PAS,004-PAS,PAS,9,GS,5684,24.422101916301454,2,lost
2016-06-18,BY-ELECTION,Perak,P.067 Kuala Kangsar,3,ZTADJ,Datin Mastura Yazid,Mastura binti Mohd Yazid,F,Malay,55,BN,001-UMNO,UMNO,3,BN,12653,54.365386267938476,1,won
2016-06-18,BY-ELECTION,Perak,P.067 Kuala Kangsar,4,380FV,Dr Ahmad Termizi Ramli,Ahmad Termizi bin Ramli,M,Malay,62,AMANAH,046-AMANAH,AMANAH,8,PH,4883,20.980493254275157,3,lost
2016-06-18,BY-ELECTION,Selangor,P.093 Sungai Besar,1,N0QT5,Dr. Rani,Abdul Rani bin Osman,M,Malay,58,PAS,004-PAS,PAS,9,GS,6902,22.04337133914599,3,lost
2016-06-18,BY-ELECTION,Selangor,P.093 Sungai Besar,2,Q33MJ,Budiman Bin Mohd Zohdi,Budiman bin Mohd Zohdi,M,Malay,44,BN,001-UMNO,UMNO,3,BN,16800,53.65526492287056,1,won
2016-06-18,BY-ELECTION,Selangor,P.093 Sungai Besar,3,6NPJ4,Ustaz Azhar,Azhar bin Abdul Shukur,M,Malay,51,AMANAH,046-AMANAH,AMANAH,8,PH,7609,24.301363737983454,2,lost
2017-02-18,BY-ELECTION,Sarawak,N.03 Tanjong Datu,1,A3CMD,Jamilah Anu,Jamilah binti Anu,M,Bumi Sarawak,62,BN,029-PBB,PBB,3,BN,6573,96.50565262076053,1,won
2017-02-18,BY-ELECTION,Sarawak,N.03 Tanjong Datu,2,GGNHM,Johnny Bob Ak Aput,Johnny Bob anak Aput,M,Bumi Sarawak,54,STAR,072-STAR-SWK,STAR,0,ALONE,108,1.585670239318749,3,lost_deposit
2017-02-18,BY-ELECTION,Sarawak,N.03 Tanjong Datu,3,7WHXZ,Rapelson Richard Hamit,Rapelson Richard Hamit,M,Bumi Sarawak,31,PBDSB,049-PBDSB,PBDSB,0,ALONE,130,1.9086771399207165,2,lost_deposit
2018-08-04,BY-ELECTION,Selangor,N.49 Sungai Kandis,1,181H3,Dato' Lokman Noor Bin Adam,Lokman Noor bin Adam,M,Malay,45,BN,001-UMNO,UMNO,3,BN,9585,38.17356326416822,2,lost
2018-08-04,BY-ELECTION,Selangor,N.49 Sungai Kandis,2,4HZ11,K.Murthy PJK,K. Murti Krishnasamy,M,Indian,60,BEBAS,000-BEBAS,BEBAS,0,ALONE,97,0.3863156637062408,3,lost_deposit
2018-08-04,BY-ELECTION,Selangor,N.49 Sungai Kandis,3,7ZN3A,Mohd Zawawi Bin Ahmad Mughni,Mohd Zawawi bin Ahmad Mughni,M,Malay,48,PKR,078-PKR,PKR,8,PH,15427,61.44012107212553,1,won
2018-09-08,BY-ELECTION,Selangor,N.27 Balakong,1,BDB5K,Tan Chee Teong,Tan Chee Teong,M,Chinese,40,MCA,003-MCA,MCA,3,BN,3975,15.00962881848733,2,lost
2018-09-08,BY-ELECTION,Selangor,N.27 Balakong,2,EV17W,Wong Siew Ki,Wong Siew Ki,F,Chinese,32,PH,021-DAP,DAP,8,PH,22508,84.99037118151267,1,won
2018-09-08,BY-ELECTION,Selangor,N.32 Seri Setia,1,J8QA5,Halimey Bin Abu Bakar,Halimey bin Abu Bakar,M,Malay,46,PH,078-PKR,PKR,8,PH,13725,58.596251547624135,1,won
2018-09-08,BY-ELECTION,Selangor,N.32 Seri Setia,2,2QG39,Dr Halimah Ali,Halimah binti Ali,F,Malay,58,PAS,004-PAS,PAS,9,GS,9698,41.40374845237587,2,lost
2018-10-13,BY-ELECTION,Negeri Sembilan,P.132 Port Dickson,1,4XZBA,Anwar Ibrahim,Anwar bin Ibrahim,M,Malay,71,PH,078-PKR,PKR,8,PH,31016,71.31918416151211,1,won
2018-10-13,BY-ELECTION,Negeri Sembilan,P.132 Port Dickson,2,NPDCE,Lau Seck Yan,Lau Seck Yan,F,Chinese,57,BEBAS,000-BEBAS,BEBAS,0,ALONE,214,0.4920784566212146,5,lost_deposit
2018-10-13,BY-ELECTION,Negeri Sembilan,P.132 Port Dickson,3,S43EQ,Saiful Bukhari Azlan,Mohamad Saiful Bukhari bin Azlan,M,Malay,33,BEBAS,000-BEBAS,BEBAS,0,ALONE,82,0.18855342730345603,7,lost_deposit
2018-10-13,BY-ELECTION,Negeri Sembilan,P.132 Port Dickson,4,H70TF,Lt Kol (B) Hj Nazari,Mohd Nazari bin Mokhtar,M,Malay,57,PAS,004-PAS,PAS,9,GS,7456,17.144565292372786,2,lost
2018-10-13,BY-ELECTION,Negeri Sembilan,P.132 Port Dickson,5,SQNTC,Tan Sri Mohd Isa Bin Abdul Samad,Mohd Isa Abdul Samad,M,Malay,69,BEBAS,000-BEBAS,BEBAS,0,ALONE,4230,9.72659753040999,3,lost_deposit
2018-10-13,BY-ELECTION,Negeri Sembilan,P.132 Port Dickson,6,WHSH0,Stevie Chan,Stevie Chan Keng Leong,M,Chinese,51,BEBAS,000-BEBAS,BEBAS,0,ALONE,337,0.7749085975763986,4,lost_deposit
2018-10-13,BY-ELECTION,Negeri Sembilan,P.132 Port Dickson,7,ZZFK9,Kan Chee Yuen,Kan Chee Yuen,M,Chinese,45,BEBAS,000-BEBAS,BEBAS,0,ALONE,154,0.3541125342040516,6,lost_deposit
2019-01-26,BY-ELECTION,Pahang,P.078 Cameron Highlands,1,3D5NJ,Cikgu Hj. Sallehudin Bin Hj. Ab. Talib,Sallehudin bin Ab. Talib,M,Malay,61,BEBAS,000-BEBAS,BEBAS,0,ALONE,314,1.4653724099309313,3,lost_deposit
2019-01-26,BY-ELECTION,Pahang,P.078 Cameron Highlands,2,6TVQV,Wong Seng Yee,Wong Seng Yee,M,Chinese,40,BEBAS,000-BEBAS,BEBAS,0,ALONE,276,1.2880343475826022,4,lost_deposit
2019-01-26,BY-ELECTION,Pahang,P.078 Cameron Highlands,3,A8HT4,Ramli Bin Mohd Nor,Ramli bin Mohd Nor,M,Orang Asli,61,BN,001-UMNO,UMNO,3,BN,12038,56.17883143550495,1,won
2019-01-26,BY-ELECTION,Pahang,P.078 Cameron Highlands,4,5VJ3T,Manogaran,Manogaran a/l Marimuthu,M,Indian,60,PH,021-DAP,DAP,8,PH,8800,41.067761806981515,2,lost
2019-03-02,BY-ELECTION,Selangor,N.24 Semenyih,1,DP7WD,Zakaria Bin Haji Hanafi,Zakaria bin Hanafi,M,Malay,58,BN,001-UMNO,UMNO,3,BN,19780,50.43602427456781,1,won
2019-03-02,BY-ELECTION,Selangor,N.24 Semenyih,2,H3XYP,Aiman Zainali,Muhammad Aiman Bin Zainali,M,Malay,30,PH,107-BERSATU,BERSATU,8,PH,17866,45.55561221887909,2,lost
2019-03-02,BY-ELECTION,Selangor,N.24 Semenyih,3,MHM0Z,Uncle Kentang,Kuan Chee Heng,M,Chinese,56,BEBAS,000-BEBAS,BEBAS,0,ALONE,725,1.8486409301851192,4,lost_deposit
2019-03-02,BY-ELECTION,Selangor,N.24 Semenyih,4,QZA38,Nik Aziz,Nik Aziz Afiq bin Abdul,M,Malay,25,PSM,074-PSM,PSM,0,ALONE,847,2.159722576367994,3,lost_deposit
2019-04-13,BY-ELECTION,Negeri Sembilan,N.27 Rantau,1,P455C,Tok Mat,Mohamad bin Hasan (Tok Mat),M,Malay,63,BN,001-UMNO,UMNO,3,BN,10397,63.219019822449226,1,won
2019-04-13,BY-ELECTION,Negeri Sembilan,N.27 Rantau,2,VD05H,Malar Rajaram,Malar Rajaram,F,Indian,51,BEBAS,000-BEBAS,BEBAS,0,ALONE,83,0.5046819895415299,3,lost_deposit
2019-04-13,BY-ELECTION,Negeri Sembilan,N.27 Rantau,3,YTP7T,Hj Mohd Nor,Mohd Nor Yassin,M,Malay,67,BEBAS,000-BEBAS,BEBAS,0,ALONE,79,0.480359965949167,4,lost_deposit
2019-04-13,BY-ELECTION,Negeri Sembilan,N.27 Rantau,4,28CA3,Dr. Streram Sinnasamy,Streram Sinnasamy,M,Indian,64,PH,078-PKR,PKR,8,PH,5887,35.79593822206007,2,lost
2019-05-11,BY-ELECTION,Sabah,P.186 Sandakan,1,DA62A,Hj. Hamzah Hj. Abdullah,Hamzah bin Abdullah,M,Bumi Sabah,65,BEBAS,000-BEBAS,BEBAS,0,ALONE,788,3.648992822412595,3,lost_deposit
2019-05-11,BY-ELECTION,Sabah,P.186 Sandakan,2,5P2CC,Sulaiman Bin Abdul Samat,Sulaiman bin Abdul Samat,M,Bumi Sabah,36,BEBAS,000-BEBAS,BEBAS,0,ALONE,126,0.5834683954619124,5,lost_deposit
2019-05-11,BY-ELECTION,Sabah,P.186 Sandakan,3,93REN,Vivian Wong Shir Yee,Vivian Wong Shir Yee,F,Chinese,30,DAP,021-DAP,DAP,8,PH,16012,74.14679323917574,1,won
2019-05-11,BY-ELECTION,Sabah,P.186 Sandakan,4,CHEGY,Chia Siew Yung,Chia Siew Yung,M,Chinese,46,BEBAS,000-BEBAS,BEBAS,0,ALONE,178,0.8242648761287336,4,lost_deposit
2019-05-11,BY-ELECTION,Sabah,P.186 Sandakan,5,5BR0Y,Linda Tsen Thau Lin,Linda Tsen Thau Lin,F,Chinese,63,PBS,054-PBS,PBS,10,USA,4491,20.796480666821022,2,lost
2019-11-16,BY-ELECTION,Johor,P.165 Tanjung Piai,1,FZ4K7,Wendy Subramaniam,Wendy Subramaniam,F,Indian,38,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,1707,4.397784361715831,3,lost_deposit
2019-11-16,BY-ELECTION,Johor,P.165 Tanjung Piai,2,1F8Q6,Wee Jeck Seng,Wee Jeck Seng,M,Chinese,55,BN,003-MCA,MCA,3,BN,25466,65.60865644724977,1,won
2019-11-16,BY-ELECTION,Johor,P.165 Tanjung Piai,3,KCTNG,Dr. Ang Chuan Lock,Ang Chuan Lock,M,Chinese,49,BEBAS,000-BEBAS,BEBAS,0,ALONE,380,0.9790029627721242,5,lost_deposit
2019-11-16,BY-ELECTION,Johor,P.165 Tanjung Piai,4,9XWKD,Haji Karmaine Bin Sardini,Karmaine bin Sardini,M,Malay,66,PH,107-BERSATU,BERSATU,8,PH,10380,26.742238825196445,2,lost
2019-11-16,BY-ELECTION,Johor,P.165 Tanjung Piai,5,PTGQS,Dato' Dr Badhrulhisham,Badhrulhisham bin Abdul Aziz,M,Malay,56,BERJASA,036-BERJASA,BERJASA,0,ALONE,850,2.1898750483060674,4,lost_deposit
2019-11-16,BY-ELECTION,Johor,P.165 Tanjung Piai,6,T86T2,Faridah Aryani Binti Abd Ghaffar,Faridah Aryani binti Abd Ghaffar,F,Malay,45,BEBAS,000-BEBAS,BEBAS,0,ALONE,32,0.08244235475975784,6,lost_deposit
2020-01-18,BY-ELECTION,Sabah,P.176 Kimanis,1,S54A4,Mohamad Bin Alamin,Mohamad bin Alamin,M,Bumi Sabah,48,BN,001-UMNO,UMNO,3,BN,12706,54.33862207586708,1,won
2020-01-18,BY-ELECTION,Sabah,P.176 Kimanis,2,F3YPC,Karim Bin Bujang,Karim bin Bujang,M,Bumi Sabah,67,WARISAN,104-WARISAN,WARISAN,0,ALONE,10677,45.66137792413292,2,lost
2020-07-04,BY-ELECTION,Pahang,N.23 Chini,1,XNWWB,Tengku Dato' Hisham,Tengku Zainul Hisham Tengku Hussin,M,Malay,64,BEBAS,000-BEBAS,BEBAS,0,ALONE,1222,8.023110760948066,2,lost_deposit
2020-07-04,BY-ELECTION,Pahang,N.23 Chini,2,4EGPV,Cmk Shukri Ramli,Mohd Shukri bin Mohd Ramli,M,Malay,49,BEBAS,000-BEBAS,BEBAS,0,ALONE,137,0.8994813209900859,3,lost_deposit
2020-07-04,BY-ELECTION,Pahang,N.23 Chini,3,13JYM,Mohd Sharim Bin Md Zain,Mohd Sharim bin Md Zain,M,Malay,41,BN,001-UMNO,UMNO,3,BN,13872,91.07740791806185,1,won
2020-08-29,BY-ELECTION,Perak,N.58 Slim,1,4H90X,Amir Khusyairi,Amir Khusyairi bin Mohamad Tanusi,M,Malay,38,BEBAS,000-BEBAS,BEBAS,0,ALONE,2115,13.688434405540095,2,lost
2020-08-29,BY-ELECTION,Perak,N.58 Slim,2,7YZ36,Zaidi Aziz,Mohd Zaidi bin Aziz,M,Malay,43,BN,001-UMNO,UMNO,3,BN,13060,84.52527344508447,1,won
2020-08-29,BY-ELECTION,Perak,N.58 Slim,3,BCN5F,Profesor Santharasekaran Subramaniam,Santharasekaran a/l Subramaniam,M,Indian,44,BEBAS,000-BEBAS,BEBAS,0,ALONE,276,1.7862921493754451,3,lost_deposit
2022-11-19,BY-ELECTION,Sabah,N.66 Bugaya,1,BCAA6,Mohd Hassan Bin Abu Bakar,Mohd Hassan bin Abu Bakar,M,Bumi Sabah,52,PEJUANG,119-PEJUANG,PEJUANG,11,PN,130,0.7316524088248536,6,lost_deposit
2022-11-19,BY-ELECTION,Sabah,N.66 Bugaya,2,ET0CF,Jamil Bin Hamzah,Jamil bin Hamzah,M,Bumi Sabah,43,WARISAN,104-WARISAN,WARISAN,0,ALONE,11382,64.05898244034219,1,won
2022-11-19,BY-ELECTION,Sabah,N.66 Bugaya,3,J7PER,Nazmahwati Binti Walli,Nazmahwati binti Walli,F,Bumi Sabah,43,PBM,065-PBM,PBM,0,ALONE,98,0.5515533543448896,7,lost_deposit
2022-11-19,BY-ELECTION,Sabah,N.66 Bugaya,4,29RAB,Jufazli Bin Shi Ahmad @ Tongko,Jufazli bin Shi Ahmad,M,Bumi Sabah,33,BEBAS,000-BEBAS,BEBAS,0,ALONE,693,3.90027014858172,3,lost_deposit
2022-11-19,BY-ELECTION,Sabah,N.66 Bugaya,5,NNCH1,Karil Bin Pg. Kuraini,Karil bin Kuraini,M,Bumi Sabah,76,PPRS,110-PPRS,PPRS,0,ALONE,150,0.8442143178748313,5,lost_deposit
2022-11-19,BY-ELECTION,Sabah,N.66 Bugaya,6,S32KA,Hj Abd Aziz Bin Hj Mohd Ibno,Abdul Aziz bin Ibno,M,Bumi Sabah,48,BN,001-UMNO,UMNO,3,BN,4753,26.75033768572715,2,lost
2022-11-19,BY-ELECTION,Sabah,N.66 Bugaya,7,TFE05,Arastam Bin Pandorog,Arastam bin Pandorog,M,Bumi Sabah,60,PH,078-PKR,PKR,8,PH,562,3.1629896443043677,4,lost_deposit
2023-08-12,BY-ELECTION,Terengganu,P.036 Kuala Terengganu,1,NFW6F,Datuk Hj Amzad Hashim,Ahmad Amzad bin Mohamed @ Hashim,M,Malay,53,PAS,004-PAS,PAS,11,PN,68369,76.41385014306151,1,won
2023-08-12,BY-ELECTION,Terengganu,P.036 Kuala Terengganu,2,G4MAN,Azan Ismail,Azan bin Ismail,M,Malay,58,PH,078-PKR,PKR,8,PH,21103,23.586149856938484,2,lost
2023-09-09,BY-ELECTION,Johor,N.13 Simpang Jeram,1,ZMTCJ,Dr. Mazri Yahya,Mohd Mazri bin Yahya,M,Malay,54,PN,004-PAS,PAS,11,PN,10330,42.18909536450888,2,lost
2023-09-09,BY-ELECTION,Johor,N.13 Simpang Jeram,2,DDMZM,Ir. Ts. Haji Nazri,Nazri bin Abdul Rahman,M,Malay,56,PH,046-AMANAH,AMANAH,8,PH,13844,56.540739228098836,1,won
2023-09-09,BY-ELECTION,Johor,N.13 Simpang Jeram,3,H9DZP,Jeghanaathan,Jeganathan a/l Subramaniam,M,Indian,55,BEBAS,000-BEBAS,BEBAS,0,ALONE,311,1.270165407392281,3,lost_deposit
2023-09-09,BY-ELECTION,Johor,P.161 Pulai,1,Y0J32,Samsudin PKPKL,Samsudin bin Mohamad Fauzi,M,Malay,47,BEBAS,000-BEBAS,BEBAS,0,ALONE,528,0.6730144162747123,3,lost_deposit
2023-09-09,BY-ELECTION,Johor,P.161 Pulai,2,GVB1X,Zulkifli Jaafar,Zulkifli Jaafar,M,Malay,50,PN,107-BERSATU,BERSATU,11,PN,29642,37.7831313015436,2,lost
2023-09-09,BY-ELECTION,Johor,P.161 Pulai,3,FK32P,Suhaizan Kayat,Suhaizan bin Kaiat,M,Malay,50,PH,046-AMANAH,AMANAH,8,PH,48283,61.543854282181684,1,won
2023-10-07,BY-ELECTION,Pahang,N.36 Pelangai,1,281ET,Cikgu Kasim,Kasim bin Samat,M,Malay,62,PN,004-PAS,PAS,11,PN,4375,37.24672228843862,2,lost
2023-10-07,BY-ELECTION,Pahang,N.36 Pelangai,2,M9146,Haslihelmy Dm Bin Zulhasli,Haslihelmy DM bin Zulhasli,M,Malay,36,BEBAS,000-BEBAS,BEBAS,0,ALONE,47,0.40013621658436915,3,lost_deposit
2023-10-07,BY-ELECTION,Pahang,N.36 Pelangai,3,DNX14,Dato' Amizar Bin Abu Adam,Amizar bin Abu Adam,M,Malay,50,BN,001-UMNO,UMNO,3,BN,7324,62.35314149497702,1,won
2023-11-04,BY-ELECTION,Sarawak,N.67 Jepak,1,V8GZY,Chieng Lea Phing,Chieng Lea Phing,M,Chinese,62,ASPIRASI,071-ASPIRASI,ASPIRASI,0,ALONE,431,3.945802435228417,3,lost_deposit
2023-11-04,BY-ELECTION,Sarawak,N.67 Jepak,2,QPQ6F,Iskandar Turkee,Iskandar bin Turkee,M,Bumi Sarawak,54,GPS,029-PBB,PBB,13,GPS,9638,88.23583264670877,1,won
2023-11-04,BY-ELECTION,Sarawak,N.67 Jepak,3,7H70P,Stevenson Joseph Sumbang,Stevenson anak Joseph Sumbang,M,Bumi Sarawak,42,PBK,097-PBK,PBK,0,ALONE,854,7.818364918062803,2,lost_deposit
2023-12-02,BY-ELECTION,Terengganu,P.040 Kemaman,1,V4D8R,Jeneral (B) Tan Sri Raja Mohamed Affandi,Raja Mohamed Affandi bin Raja Mohamed Noor,M,Malay,66,BN,001-UMNO,UMNO,3,BN,27778,29.940932999913773,2,lost
2023-12-02,BY-ELECTION,Terengganu,P.040 Kemaman,2,Y94ZV,Dr. Sam,Ahmad Samsuri bin Mokhtar,M,Malay,53,PAS,004-PAS,PAS,11,PN,64998,70.05906700008623,1,won
2024-05-11,BY-ELECTION,Selangor,N.06 Kuala Kubu Baharu,1,YJ3B1,Khairul Azhari,Khairul Azhari bin Saut,M,Malay,54,PN,107-BERSATU,BERSATU,11,PN,10131,41.40002451881819,2,lost
2024-05-11,BY-ELECTION,Selangor,N.06 Kuala Kubu Baharu,2,1ZSDA,Pang Sock Tao,Pang Sock Tao,F,Chinese,31,PH,021-DAP,DAP,8,PH,14000,57.210575783580566,1,won
2024-05-11,BY-ELECTION,Selangor,N.06 Kuala Kubu Baharu,3,5DFFK,Eris Nyau Ke Xin,Eris Nyau Ke Xin,F,Chinese,27,BEBAS,000-BEBAS,BEBAS,0,ALONE,188,0.7682563033795105,3,lost_deposit
2024-05-11,BY-ELECTION,Selangor,N.06 Kuala Kubu Baharu,4,8V5HW,Hafizah,Hafizah binti Zainuddin,F,Malay,50,PRM,009-PRM,PRM,0,ALONE,152,0.6211433942217318,4,lost_deposit
2024-07-06,BY-ELECTION,Pulau Pinang,N.20 Sungai Bakap,1,C8VM5,Cikgu Joohari,Joohari bin Ariffin,M,Malay,60,PH,078-PKR,PKR,8,PH,10222,41.36619319331472,2,lost
2024-07-06,BY-ELECTION,Pulau Pinang,N.20 Sungai Bakap,2,FPHPE,Abang Abidin,Abidin bin Ismail,M,Malay,56,PN,004-PAS,PAS,11,PN,14489,58.633806806685286,1,won
2024-08-17,BY-ELECTION,Kelantan,N.43 Nenggiri,1,K47RQ,Rizwadi Ismail,Mohd Rizwadi Ismail,M,Malay,41,PAS,004-PAS,PAS,11,PN,5739,38.69858395144977,2,lost
2024-08-17,BY-ELECTION,Kelantan,N.43 Nenggiri,2,PHXV0,Awie,Mohd Azmawi Fikri bin Abdul Ghani,M,Malay,38,BN,001-UMNO,UMNO,3,BN,9091,61.30141604855024,1,won
2024-09-28,BY-ELECTION,Johor,N.29 Mahkota,1,SZKX9,Syed Hussien Bin Syed Abdullah,Syed Hussien bin Syed Abdullah,M,Malay,40,BN,001-UMNO,UMNO,3,BN,27995,79.21170278988173,1,won
2024-09-28,BY-ELECTION,Johor,N.29 Mahkota,2,XD9ZJ,Coach Haizan,Mohammad Haizan bin Jaafar,M,Malay,61,PN,107-BERSATU,BERSATU,11,PN,7347,20.788297210118273,2,lost
2025-04-26,BY-ELECTION,Perak,N.48 Ayer Kuning,1,0V01V,Dr. Ustaz Yusri Bakir,Mohamad Yusri bin Bakir,M,Malay,54,BN,001-UMNO,UMNO,3,BN,11065,60.69665386725178,1,won
2025-04-26,BY-ELECTION,Perak,N.48 Ayer Kuning,2,48P44,Ustaz Muhaimin,Muhaimin bin Abdul Malek,M,Malay,44,PN,004-PAS,PAS,11,PN,6059,33.23642347778387,2,lost
2025-04-26,BY-ELECTION,Perak,N.48 Ayer Kuning,3,9J6H9,Bawani KS,Bawani a/p Kaniapan (Bawani KS),F,Indian,40,PSM,074-PSM,PSM,0,ALONE,1106,6.066922654964344,3,lost_deposit
2026-01-24,BY-ELECTION,Sabah,P.187 Kinabatangan,1,2TYQ1,Naim Moktar,Mohd Kurniawan Naim bin Moktar (Naim Moktar),M,Bumi Sabah,32,BN,001-UMNO,UMNO,3,BN,19852,75.09456801331518,1,won
2026-01-24,BY-ELECTION,Sabah,P.187 Kinabatangan,2,TN960,Goldam H Salangah,Goldam bin Hamid (Goldam H Salangah),M,Bumi Sabah,40,BEBAS,000-BEBAS,BEBAS,0,ALONE,946,3.57845362384627,3,lost_deposit
2026-01-24,BY-ELECTION,Sabah,P.187 Kinabatangan,3,PHJCK,Datuk Saddi bin Abdu Rahman,Saddi Abdul Rahman,M,Bumi Sabah,67,WARISAN,104-WARISAN,WARISAN,0,ALONE,5638,21.326978362838553,2,lost
2026-01-24,BY-ELECTION,Sabah,N.58 Lamag,1,KE6NR,Miha,Mohd Ismail bin Ayob,M,Bumi Sabah,45,BN,001-UMNO,UMNO,3,BN,7269,82.0706785593316,1,won
2026-01-24,BY-ELECTION,Sabah,N.58 Lamag,2,G6BSA,Mazliwati Abdul Malek,Mazliwati binti Abdul Malek,F,Bumi Sabah,53,WARISAN,104-WARISAN,WARISAN,0,ALONE,1588,17.929321440668396,2,lost
