date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1959-05-20,GE-01,Kedah,P.007 Kuala Kedah,1,CMVBA,Tunku Abdul Rahman Putra Al-Haj,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,13032,70.16259287175622,1,won
1959-05-20,GE-01,Kedah,P.007 Kuala Kedah,2,JAR49,Haji Hassan Bin Abdul Rahman,PAS,004-PAS,PAS,0,ALONE,5542,29.837407128243782,2,lost
1959-05-20,GE-01,Kedah,P.008 Kota Star Selatan,1,NRE6J,Wan Sulaiman Bin Wan Tam,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8369,51.6828259124313,1,won
1959-05-20,GE-01,Kedah,P.008 Kota Star Selatan,2,S648V,Lebai Othman Bin Haji Yunus,PAS,004-PAS,PAS,0,ALONE,7824,48.3171740875687,2,lost
1959-05-20,GE-01,Kedah,P.009 Kedah Tengah,1,WKTB4,Shariff Babul,BEBAS,009-PR,PR,2,SF,1234,7.2845336481700125,3,lost_deposit
1959-05-20,GE-01,Kedah,P.009 Kedah Tengah,2,01GDD,Haji Hussin Dol,PAS,004-PAS,PAS,0,ALONE,4435,26.18063754427391,2,lost
1959-05-20,GE-01,Kedah,P.009 Kedah Tengah,3,5SF6R,Mohamed Khir Johari,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,11271,66.53482880755608,1,won
1959-05-20,GE-01,Kedah,P.010 Jerai,1,3F6FP,Ismail Yusof,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,11350,63.93285641863346,1,won
1959-05-20,GE-01,Kedah,P.010 Jerai,2,6WWHZ,Haji Mahmud Bin Haji Abdullah,PAS,004-PAS,PAS,0,ALONE,6403,36.06714358136653,2,lost
1959-05-20,GE-01,Kedah,P.011 Baling,1,AAJM8,Wan Basor Ali Bin Wan Salim,BEBAS,000-BEBAS,BEBAS,0,ALONE,1605,9.30758524704245,3,lost_deposit
1959-05-20,GE-01,Kedah,P.011 Baling,2,DR8PH,Harun Bin Abdullah,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,12118,70.27371839480398,1,won
1959-05-20,GE-01,Kedah,P.011 Baling,3,G2HDK,Syed Jan Aljeffri,PAS,004-PAS,PAS,0,ALONE,3521,20.41869635815356,2,lost
1959-05-20,GE-01,Kedah,P.012 Sungei Patani,1,H5YRT,Samad Osman,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,9186,61.8211185140319,1,won
1959-05-20,GE-01,Kedah,P.012 Sungei Patani,2,MKMV3,Mansor Tobeng,BEBAS,009-PR,PR,2,SF,5673,38.178881485968105,2,lost
1959-05-20,GE-01,Kedah,P.013 Kulim Utara,1,R1AXC,Shorbaini,PAS,004-PAS,PAS,0,ALONE,2533,17.09869042797354,2,lost
1959-05-20,GE-01,Kedah,P.013 Kulim Utara,2,VF0ZN,Hanafi Bin Mohd Yunus,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,12281,82.90130957202646,1,won
1959-05-20,GE-01,Kedah,P.014 Kulim-Bandar Bahru,1,YWQ1Y,Tan Tye Shek,PERIKATAN,003-MCA,MCA,1,PERIKATAN,11317,69.58740699747894,1,won
1959-05-20,GE-01,Kedah,P.014 Kulim-Bandar Bahru,2,2AD47,Choong An Fong,LPM,005-LPM,LPM,2,SF,4946,30.41259300252106,2,lost
1959-05-20,GE-01,Kelantan,P.015 Tumpat,1,5R36G,Mahmood Juhan,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,6380,38.36670876180167,2,lost
1959-05-20,GE-01,Kelantan,P.015 Tumpat,2,95S8S,Haji Che' Hassan,PAS,004-PAS,PAS,0,ALONE,10249,61.63329123819833,1,won
1959-05-20,GE-01,Kelantan,P.016 Kelantan Hilir,1,CKFB2,Hassan Hj. Yaacob,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4327,25.809722636444977,2,lost
1959-05-20,GE-01,Kelantan,P.016 Kelantan Hilir,2,G15DB,Wan Mustapha,PAS,004-PAS,PAS,0,ALONE,12438,74.19027736355503,1,won
1959-05-20,GE-01,Kelantan,P.017 Pasir Mas Hilir,1,KEVFM,Nik Man Bin Nik Mohamed,PAS,004-PAS,PAS,0,ALONE,12422,79.87397119341564,1,won
1959-05-20,GE-01,Kelantan,P.017 Pasir Mas Hilir,2,PWHHX,Che' Omar Bin Hj. Ali,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3130,20.12602880658436,2,lost
1959-05-20,GE-01,Kelantan,P.018 Kota Bharu Hilir,1,TA7M6,Nik Ismail Bin Nik Hussin,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,6302,39.974627339042186,2,lost
1959-05-20,GE-01,Kelantan,P.018 Kota Bharu Hilir,2,XQXPF,Haji Ahmad,PAS,004-PAS,PAS,0,ALONE,9463,60.02537266095782,1,won
1959-05-20,GE-01,Kelantan,P.019 Bachok,1,15KRR,Nik Min Ali,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3761,21.319653080891108,2,lost
1959-05-20,GE-01,Kelantan,P.019 Bachok,2,4K9V1,Zulkiflee Bin Muhammad,PAS,004-PAS,PAS,0,ALONE,13880,78.68034691910889,1,won
1959-05-20,GE-01,Kelantan,P.020 Kota Bharu Hulu,1,80ZXA,Haji Hussein Rahimi,PAS,004-PAS,PAS,0,ALONE,14775,79.761390628374,1,won
1959-05-20,GE-01,Kelantan,P.020 Kota Bharu Hulu,2,BENZK,Che' Ismail Obrahim,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3749,20.238609371625998,2,lost
1959-05-20,GE-01,Kelantan,P.021 Pasir Mas Hulu,1,EWC1W,Dato' Raja Hanifah,PAS,004-PAS,PAS,0,ALONE,9518,72.78427773954272,1,won
1959-05-20,GE-01,Kelantan,P.021 Pasir Mas Hulu,2,JA245,Yaacob Bin Awang,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3559,27.21572226045729,2,lost
1959-05-20,GE-01,Kelantan,P.022 Pasir Puteh,1,BG1ZV,Mohammad Asri,PAS,004-PAS,PAS,0,ALONE,12284,64.94660040181876,1,won
1959-05-20,GE-01,Kelantan,P.022 Pasir Puteh,2,NQR6E,Mat Idris,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,6630,35.05339959818124,2,lost
1959-05-20,GE-01,Kelantan,P.023 Tanah Merah,1,S5E8Q,Othman Abdullah,PAS,004-PAS,PAS,0,ALONE,12752,65.30779473522483,1,won
1959-05-20,GE-01,Kelantan,P.023 Tanah Merah,2,WK4B0,Ustadz Azhari,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,6774,34.692205264775176,2,lost
1959-05-20,GE-01,Kelantan,P.024 Ulu Kelantan,1,S6T8Z,Tengku Indra Petra,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8770,50.495163519115614,1,won
1959-05-20,GE-01,Kelantan,P.024 Ulu Kelantan,2,00TD9,Haji Yatim Bin Haji Shamsuddin,NEG,008-NEG,NEG,0,ALONE,292,1.6812528788576693,3,lost_deposit
1959-05-20,GE-01,Kelantan,P.024 Ulu Kelantan,3,3EGFJ,Amaluddin Darus,PAS,004-PAS,PAS,0,ALONE,8306,47.823583602026716,2,lost
1959-05-20,GE-01,Terengganu,P.025 Besut,1,6W6HV,Burhanuddin Bin Mohd. Noor,PAS,004-PAS,PAS,0,ALONE,9988,70.31822021965644,1,won
1959-05-20,GE-01,Terengganu,P.025 Besut,2,A9WM4,Husain Bin Haji Abdullah,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4216,29.681779780343565,2,lost
1959-05-20,GE-01,Terengganu,P.026 Kuala Trengganu Utara,1,DQJPD,Wan Abdul Kadir Bin Ismail,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,6535,45.58136290716329,2,lost
1959-05-20,GE-01,Terengganu,P.026 Kuala Trengganu Utara,2,H58RP,Ibrahim Bin Abdul Kadir,BEBAS,000-BEBAS,BEBAS,0,ALONE,540,3.766478342749529,3,lost_deposit
1959-05-20,GE-01,Terengganu,P.026 Kuala Trengganu Utara,3,WPJBM,Haji Hasan Adli Bin Haji Arshad,PAS,004-PAS,PAS,0,ALONE,7262,50.65215875008718,1,won
1959-05-20,GE-01,Terengganu,P.027 Kuala Trengganu Selatan,1,MMAV7,Engku Muhsein Bin Abdul Kadir,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,5374,40.224550898203596,2,lost
1959-05-20,GE-01,Terengganu,P.027 Kuala Trengganu Selatan,2,17NS4,Dato' Onn Bin Jaafar,NEG,008-NEG,NEG,0,ALONE,7986,59.775449101796404,1,won
1959-05-20,GE-01,Terengganu,P.028 Dungun,1,MJYTZ,Wan Salleh Bin Abdul Kadir,BEBAS,009-PR,PR,2,SF,595,5.408107616796946,3,lost_deposit
1959-05-20,GE-01,Terengganu,P.028 Dungun,2,R0MX8,Mohamed Adib Bin Omar,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4158,37.793128522086896,2,lost
1959-05-20,GE-01,Terengganu,P.028 Dungun,3,VEAZH,Khadijah Binti Mohd. Sidik,PAS,004-PAS,PAS,0,ALONE,6249,56.798763861116164,1,won
1959-05-20,GE-01,Terengganu,P.029 Kemaman,1,VFPZS,Wan Yahya Bin Haji Wan Mohamed,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,0,,1,won_uncontested
1959-05-20,GE-01,Terengganu,P.030 Trengganu Tengah,1,YW11T,Ismail Bin Haji Kassim,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4954,34.08090258668135,2,lost
1959-05-20,GE-01,Terengganu,P.030 Trengganu Tengah,2,29Q43,Engku Sayed Mohsin Bin Z' Abidin,BEBAS,000-BEBAS,BEBAS,0,ALONE,199,1.3690148596587781,4,lost_deposit
1959-05-20,GE-01,Terengganu,P.030 Trengganu Tengah,3,5QD6C,Setia Bin Abu Bakar,BEBAS,000-BEBAS,BEBAS,0,ALONE,758,5.214639515685195,3,lost_deposit
1959-05-20,GE-01,Terengganu,P.030 Trengganu Tengah,4,9538N,Harun Bin Pilus,PAS,004-PAS,PAS,0,ALONE,8625,59.33544303797469,1,won
1959-05-20,GE-01,Pulau Pinang,P.031 Bagan,1,CJSAY,Abdullah Bin Abass,PAS,004-PAS,PAS,0,ALONE,1532,13.500176242509692,4,lost
1959-05-20,GE-01,Pulau Pinang,P.031 Bagan,2,G0FD7,Wee Tiong Ghee,BEBAS,000-BEBAS,BEBAS,0,ALONE,297,2.61720126894607,5,lost_deposit
1959-05-20,GE-01,Pulau Pinang,P.031 Bagan,3,KE5FG,Oon Beng Hong,BEBAS,000-BEBAS,BEBAS,0,ALONE,3782,33.32745858301022,2,lost
1959-05-20,GE-01,Pulau Pinang,P.031 Bagan,4,PVVHS,Tan Cheng Bee,PERIKATAN,003-MCA,MCA,1,PERIKATAN,3945,34.76383503701093,1,won
1959-05-20,GE-01,Pulau Pinang,P.031 Bagan,5,T9HM2,Peritam Singh,PPP,006-PPP,PPP,0,ALONE,1792,15.791328868523088,3,lost
1959-05-20,GE-01,Pulau Pinang,P.032 Seberang Tengah,1,XQ7PB,Haji Abdul Hamid Bin Ishak,PAS,004-PAS,PAS,0,ALONE,3082,15.273303929828039,3,lost
1959-05-20,GE-01,Pulau Pinang,P.032 Seberang Tengah,2,14XRM,Kang Eng Wah,LPM,005-LPM,LPM,2,SF,7910,39.19916745131077,2,lost
1959-05-20,GE-01,Pulau Pinang,P.032 Seberang Tengah,3,4JKTX,Ibrahim Bin Abdul Rahman,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,9187,45.52752861886119,1,won
1959-05-20,GE-01,Pulau Pinang,P.033 Seberang Selatan,1,809X6,V. Veerapen,LPM,005-LPM,LPM,2,SF,5077,40.6713129856605,1,won
1959-05-20,GE-01,Pulau Pinang,P.033 Seberang Selatan,2,JE64X,Tay Hooi Soo,PERIKATAN,003-MCA,MCA,1,PERIKATAN,4313,34.55098934550989,2,lost
1959-05-20,GE-01,Pulau Pinang,P.033 Seberang Selatan,3,BDZZF,Haji Mohamed Taib Bin Sudin @ Hj. Md. Jais Bin Sudin,PAS,004-PAS,PAS,0,ALONE,3093,24.777697668829607,3,lost
1959-05-20,GE-01,Pulau Pinang,P.034 Penang Utara,1,EVP1R,Geh Chong Keat,PERIKATAN,003-MCA,MCA,1,PERIKATAN,8739,50.04008245533669,1,won
1959-05-20,GE-01,Pulau Pinang,P.034 Penang Utara,2,J9C41,Shaik Ahmed Bin Shaik Mohamed,BEBAS,000-BEBAS,BEBAS,0,ALONE,845,4.83852496564361,3,lost_deposit
1959-05-20,GE-01,Pulau Pinang,P.034 Penang Utara,3,NQ26A,Lau Teik Hai,LPM,005-LPM,LPM,2,SF,7880,45.1213925790197,2,lost
1959-05-20,GE-01,Pulau Pinang,P.035 Penang Selatan,1,S4R8K,Omar Bin Long,PAS,004-PAS,PAS,0,ALONE,2585,11.577391615908276,3,lost_deposit
1959-05-20,GE-01,Pulau Pinang,P.035 Penang Selatan,2,WJEAW,Mansor Bin Sanusi,BEBAS,000-BEBAS,BEBAS,0,ALONE,359,1.6078466499462558,4,lost_deposit
1959-05-20,GE-01,Pulau Pinang,P.035 Penang Selatan,3,004D5,David Sabapthy Ramanathan,LPM,005-LPM,LPM,2,SF,9563,42.82963095664636,2,lost
1959-05-20,GE-01,Pulau Pinang,P.035 Penang Selatan,4,3DTFE,Ismail Bin Idris,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,9821,43.9851307774991,1,won
1959-05-20,GE-01,Pulau Pinang,P.036 Tanjong,1,6VGHQ,Khoo Yat See,PPP,006-PPP,PPP,0,ALONE,2107,10.594328238133548,3,lost_deposit
1959-05-20,GE-01,Pulau Pinang,P.036 Tanjong,2,A96M0,Goh Guan Ho,PERIKATAN,003-MCA,MCA,1,PERIKATAN,6448,32.42156074014481,2,lost
1959-05-20,GE-01,Pulau Pinang,P.036 Tanjong,3,DPWP9,Tan Phock Kin,LPM,005-LPM,LPM,2,SF,11333,56.98411102172164,1,won
1959-05-20,GE-01,Pulau Pinang,P.037 Dato Kramat,1,H4JRJ,Lee Thean-Chu,PERIKATAN,003-MCA,MCA,1,PERIKATAN,5048,31.9331983805668,2,lost
1959-05-20,GE-01,Pulau Pinang,P.037 Dato Kramat,2,MJ8TV,Lim Kean Siew,LPM,005-LPM,LPM,2,SF,10474,66.25759109311741,1,won
1959-05-20,GE-01,Pulau Pinang,P.037 Dato Kramat,3,QZYX4,C. M. Ramli,BEBAS,000-BEBAS,BEBAS,0,ALONE,286,1.8092105263157896,3,lost_deposit
1959-05-20,GE-01,Pulau Pinang,P.038 Seberang Utara,1,VDMZD,Haji Yusof Bin Haji Abdullah,PAS,004-PAS,PAS,0,ALONE,4537,26.248192074052646,2,lost
1959-05-20,GE-01,Pulau Pinang,P.038 Seberang Utara,2,YVB1P,Haji Ahmad Bin Saaid,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,12748,73.75180792594736,1,won
1959-05-20,GE-01,Perak,P.039 Ulu Perak,1,2913Z,Md. Nor Bin Md. Dahan,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,7869,54.928102750244314,1,won
1959-05-20,GE-01,Perak,P.039 Ulu Perak,2,5PQ68,Tan Kim Seng,BEBAS,000-BEBAS,BEBAS,0,ALONE,3780,26.38559262878682,2,lost
1959-05-20,GE-01,Perak,P.039 Ulu Perak,3,94D8H,Haji Abdul Samad Bin Haji Mohammad Noh,PAS,004-PAS,PAS,0,ALONE,2677,18.68630462096887,3,lost
1959-05-20,GE-01,Perak,P.040 Larut Utara,1,CJ3AT,Tajubin Bin Ali @ Alli,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,11543,69.28571428571428,1,won
1959-05-20,GE-01,Perak,P.040 Larut Utara,2,FZSD3,Ibrahim Bin Alla Ditta,PAS,004-PAS,PAS,0,ALONE,5117,30.714285714285715,2,lost
1959-05-20,GE-01,Perak,P.041 Krian Laut,1,KDFFC,Abdul Rauf Bin A. Rahman,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8074,51.58775797073669,1,won
1959-05-20,GE-01,Perak,P.041 Krian Laut,2,R4RY0,Haji Ahmad Bin H. Hussain,PAS,004-PAS,PAS,0,ALONE,7577,48.41224202926331,2,lost
1959-05-20,GE-01,Perak,P.042 Krian Darat,1,PV5HN,Ahmad Bin Haji Yusof,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,7954,58.26252563726927,1,won
1959-05-20,GE-01,Perak,P.042 Krian Darat,2,191SC,Ustaz Abdul Wahab Bin Hj. Md. Noor,PAS,004-PAS,PAS,0,ALONE,5698,41.73747436273074,2,lost
1959-05-20,GE-01,Perak,P.043 Larut Selatan,1,T8VKY,Dr Lim Swee Aun,PERIKATAN,003-MCA,MCA,1,PERIKATAN,11218,54.10697921188443,1,won
1959-05-20,GE-01,Perak,P.043 Larut Selatan,2,XPHP7,Yin Choo Han,PPP,006-PPP,PPP,0,ALONE,6444,31.080885544783676,2,lost
1959-05-20,GE-01,Perak,P.043 Larut Selatan,3,147RG,Haji Mohd. Yunus Bin Haji Mohd. Hashim,PAS,004-PAS,PAS,0,ALONE,3071,14.812135243331886,3,lost
1959-05-20,GE-01,Perak,P.044 Hilir Perak,1,4HXTS,Mohd. Abbas @ Mohd. Abas Bin Ahmad,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4818,52.99747002529974,1,won
1959-05-20,GE-01,Perak,P.044 Hilir Perak,2,7ZKX2,Abu Bakar Bin Anjang Wahid,PAS,004-PAS,PAS,0,ALONE,4273,47.00252997470025,2,lost
1959-05-20,GE-01,Perak,P.045 Kuala Kangsar,1,BD9ZB,Haji Abdullah Bin Haji Abdul Raof,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8367,44.67642033319094,1,won
1959-05-20,GE-01,Perak,P.045 Kuala Kangsar,2,EV01M,Syed Nordin Bin Syed Husein,PAS,004-PAS,PAS,0,ALONE,5581,29.800299017513883,2,lost
1959-05-20,GE-01,Perak,P.045 Kuala Kangsar,3,J8P3X,Omar Bin Nordin,BEBAS,009-PR,PR,2,SF,4780,25.52328064929517,3,lost
1959-05-20,GE-01,Perak,P.046 Sungei Siput,1,DV0Q1,Veerasamy Thirungana Sambanthan,PERIKATAN,002-MIC,MIC,1,PERIKATAN,7317,61.08189331329827,1,won
1959-05-20,GE-01,Perak,P.046 Sungei Siput,2,NPC66,Kasivisvanathan Annamalai @ Annamalai Chettiar S/O Kasivisvanathan,PPP,006-PPP,PPP,0,ALONE,4514,37.682611236330246,2,lost
1959-05-20,GE-01,Perak,P.046 Sungei Siput,3,S428F,Choy Kok Kuan,BEBAS,000-BEBAS,BEBAS,0,ALONE,148,1.2354954503714835,3,lost_deposit
1959-05-20,GE-01,Perak,P.047 Parit,1,WHRAR,Hussein Bin Mohd. Noordin,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8998,59.96667777407531,1,won
1959-05-20,GE-01,Perak,P.047 Parit,2,ZZED1,Haji Osman Bin Haji Bodin,PAS,004-PAS,PAS,0,ALONE,6007,40.03332222592469,2,lost
1959-05-20,GE-01,Perak,P.048 Bruas,1,3D4FA,Yeoh Tat Beng,BEBAS,000-BEBAS,BEBAS,0,ALONE,5967,38.779489179177226,1,won
1959-05-20,GE-01,Perak,P.048 Bruas,2,6TTHK,Mohd. Noor Bin Mohammed,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,5215,33.89224670176122,2,lost
1959-05-20,GE-01,Perak,P.048 Bruas,3,A8GKW,Raman S/O Kunji Raman,PPP,006-PPP,PPP,0,ALONE,4205,27.328264119061547,3,lost
1959-05-20,GE-01,Perak,P.049 Sitiawan,1,DP6P5,Yong Woo Ming,PERIKATAN,003-MCA,MCA,1,PERIKATAN,6442,41.6742139992237,1,won
1959-05-20,GE-01,Perak,P.049 Sitiawan,2,VHS05,Too Joon Hing,BEBAS,000-BEBAS,BEBAS,0,ALONE,6079,39.32591538362013,2,lost
1959-05-20,GE-01,Perak,P.049 Sitiawan,3,H3WRE,Hor Huck Lung,PPP,006-PPP,PPP,0,ALONE,2937,18.999870617156166,3,lost
1959-05-20,GE-01,Perak,P.050 Ipoh,1,6ZMJF,Dharma Raja Seenivasagam,PPP,006-PPP,PPP,0,ALONE,12242,60.529048207663784,1,won
1959-05-20,GE-01,Perak,P.050 Ipoh,2,MHJTQ,Dr Chang Hoey Chan,PERIKATAN,003-MCA,MCA,1,PERIKATAN,6531,32.291718170580964,2,lost
1959-05-20,GE-01,Perak,P.050 Ipoh,3,QZ8X0,Yuen Foo Tong @ Yoon Foo Thong,LPM,005-LPM,LPM,2,SF,1452,7.179233621755253,3,lost_deposit
1959-05-20,GE-01,Perak,P.051 Menglembu,1,VCYZ9,Sri Padhmaraja Seenivasagam,PPP,006-PPP,PPP,0,ALONE,14338,65.43147903071235,1,won
1959-05-20,GE-01,Perak,P.051 Menglembu,2,YTN1J,Wong Kok Weng,PERIKATAN,003-MCA,MCA,1,PERIKATAN,6292,28.713549034819515,2,lost
1959-05-20,GE-01,Perak,P.051 Menglembu,3,NV672,Mohd. Daham Bin Khatib,BEBAS,009-PR,PR,2,SF,1283,5.854971934468124,3,lost_deposit
1959-05-20,GE-01,Perak,P.052 Ulu Kinta,1,28B3V,Chan Swee Ho,PPP,006-PPP,PPP,0,ALONE,6996,53.93154486586494,1,won
1959-05-20,GE-01,Perak,P.052 Ulu Kinta,2,5P164,Chan Kok Cheong,PERIKATAN,003-MCA,MCA,1,PERIKATAN,4629,35.6845513413506,2,lost
1959-05-20,GE-01,Perak,P.052 Ulu Kinta,3,93Q8D,Yau Hoong Seh,BEBAS,009-PR,PR,2,SF,1347,10.383903792784459,3,lost_deposit
1959-05-20,GE-01,Perak,P.053 Batu Gajah,1,CHDAP,Khong Kok Yat,PPP,006-PPP,PPP,0,ALONE,8442,55.29573590096286,1,won
1959-05-20,GE-01,Perak,P.053 Batu Gajah,2,FZ3CZ,Yeoh Kian Teik,PERIKATAN,003-MCA,MCA,1,PERIKATAN,6503,42.59513984410821,2,lost
1959-05-20,GE-01,Perak,P.053 Batu Gajah,3,KCSF8,Thean Moi Tuck,BEBAS,000-BEBAS,BEBAS,0,ALONE,322,2.1091242549289317,3,lost_deposit
1959-05-20,GE-01,Perak,P.054 Kampar,1,PTFHH,Leong Kee Nyean,PERIKATAN,003-MCA,MCA,1,PERIKATAN,9765,48.57242339832869,1,won
1959-05-20,GE-01,Perak,P.054 Kampar,2,T85KT,Chan Yoon Onn,PPP,006-PPP,PPP,0,ALONE,8512,42.33983286908078,2,lost
1959-05-20,GE-01,Perak,P.054 Kampar,3,XNVP3,Othman Bin Mohamed Akib,PAS,004-PAS,PAS,0,ALONE,1827,9.08774373259053,3,lost_deposit
1959-05-20,GE-01,Perak,P.055 Tanjong Malim,1,13HRC,Lee Seck Fun,PERIKATAN,003-MCA,MCA,1,PERIKATAN,8038,62.723371049551304,1,won
1959-05-20,GE-01,Perak,P.055 Tanjong Malim,2,4H7TN,Ramanathan Chelvarayan Mannavarayan,PPP,006-PPP,PPP,0,ALONE,4777,37.27662895044869,2,lost
1959-05-20,GE-01,Perak,P.056 Telok Anson,1,7YXWY,Woo Saik Hong,PERIKATAN,003-MCA,MCA,1,PERIKATAN,10174,63.81083793276468,1,won
1959-05-20,GE-01,Perak,P.056 Telok Anson,2,BCKZ7,Tan Poh Aun,PPP,006-PPP,PPP,0,ALONE,5770,36.18916206723532,2,lost
1959-05-20,GE-01,Perak,P.057 Bagan Datoh,1,ETA1G,Yahya Bin Haji Ahmad,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8078,61.73009322940547,1,won
1959-05-20,GE-01,Perak,P.057 Bagan Datoh,2,J803S,Haji Azubir Bin Haji Ahmad,PAS,004-PAS,PAS,0,ALONE,4425,33.8147638697845,2,lost
1959-05-20,GE-01,Perak,P.057 Bagan Datoh,3,NNP62,Mohd. Yunus Bin Sibi,PPP,006-PPP,PPP,0,ALONE,583,4.455142900810026,3,lost_deposit
1959-05-20,GE-01,Perak,P.058 Batang Padang,1,2DV4V,Abdul Hamid Khan Bin Haji Sakhawat Ali Khan,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,6231,54.25809822361547,1,won
1959-05-20,GE-01,Perak,P.058 Batang Padang,2,S3C8B,Jaya Ramachandran S/O Suppiah,PPP,006-PPP,PPP,0,ALONE,3749,32.645419714385234,2,lost
1959-05-20,GE-01,Perak,P.058 Batang Padang,3,WH2AM,Hashim Bin Mahaboob,PAS,004-PAS,PAS,0,ALONE,1504,13.096482061999303,3,lost
1959-05-20,GE-01,Pahang,P.059 Raub,1,ZYRCX,Hussein Bin Hassan,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,6764,56.86900958466453,1,won
1959-05-20,GE-01,Pahang,P.059 Raub,2,3CEF6,Abu Bakar Bin Mohamed Resat,BEBAS,009-PR,PR,2,SF,5130,43.13099041533546,2,lost
1959-05-20,GE-01,Pahang,P.060 Bentong,1,6T4HF,Lim Ong Hang,LPM,005-LPM,LPM,2,SF,5141,37.2968659315148,2,lost
1959-05-20,GE-01,Pahang,P.060 Bentong,2,A7TKR,Chan Siang Sun,PERIKATAN,003-MCA,MCA,1,PERIKATAN,8643,62.7031340684852,1,won
1959-05-20,GE-01,Pahang,P.061 Kuantan,1,DNGP1,Haji Hamzah Bin Dahaman,PAS,004-PAS,PAS,0,ALONE,2758,23.7472016531772,2,lost
1959-05-20,GE-01,Pahang,P.061 Kuantan,2,CNHBE,Abdul Rahman Bin Haji Talib,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8856,76.2527983468228,1,won
1959-05-20,GE-01,Pahang,P.062 Pekan,1,5T56W,Dato' Abdul Razak Bin Hussain,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8811,77.26236408277796,1,won
1959-05-20,GE-01,Pahang,P.062 Pekan,2,H36RA,Mohamed Ariff Bin Abas,PAS,004-PAS,PAS,0,ALONE,2593,22.737635917222025,2,lost
1959-05-20,GE-01,Pahang,P.063 Temerloh,1,MGWTK,Mohd. Yusof Bin Mahmud,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8018,54.60736906626711,1,won
1959-05-20,GE-01,Pahang,P.063 Temerloh,2,QYJWW,Ishak Bin Haji Mohammad,LPM,005-LPM,LPM,2,SF,6665,45.39263093373289,2,lost
1959-05-20,GE-01,Pahang,P.064 Lipis,1,VC8Z5,Abdul Hamid Bin Abdullah,PAS,004-PAS,PAS,0,ALONE,3818,24.61320268179474,2,lost
1959-05-20,GE-01,Pahang,P.064 Lipis,2,YYS2A,Mohd. Sulong Bin Mohd. Ali,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,11694,75.38679731820525,1,won
1959-05-20,GE-01,Selangor,P.065 Kuala Selangor,1,YSZ1E,N. Manickam,MP,011-MP,MP,0,ALONE,4008,27.792802163511542,3,lost
1959-05-20,GE-01,Selangor,P.065 Kuala Selangor,2,27N3Q,Dahari Ali,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,6197,42.97205464253519,1,won
1959-05-20,GE-01,Selangor,P.065 Kuala Selangor,3,5NB60,Abdullah Bin Mat Junan,PAS,004-PAS,PAS,0,ALONE,4216,29.235143193953263,2,lost
1959-05-20,GE-01,Selangor,P.066 Batu,1,93189,Ng Ann Teck,LPM,005-LPM,LPM,2,SF,8737,57.68900627269726,1,won
1959-05-20,GE-01,Selangor,P.066 Batu,2,CGQAJ,Lim Hee Hong,PERIKATAN,003-MCA,MCA,1,PERIKATAN,6408,42.310993727302744,2,lost
