date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,name,sex,ethnicity,age,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
2013-05-05,SE-12,Sabah,N.10 Sulaman,1,HEXDJ,Hajiji Bin Haji Noor,Hajiji bin Noor,M,Bumi Sabah,58,BN,001-UMNO,UMNO,3,BN,13065,78.72853269056945,1,won
2013-05-05,SE-12,Sabah,N.10 Sulaman,2,4KNWJ,David Bin Orok,David bin Orok,M,Bumi Sabah,48,STAR,072-STAR-SWK,STAR,0,ALONE,225,1.3558300692979812,4,lost_deposit
2013-05-05,SE-12,Sabah,N.10 Sulaman,3,81BYV,Arifin Bin Harith,Arifin bin Harith,M,Bumi Sabah,66,BEBAS,000-BEBAS,BEBAS,0,ALONE,66,0.39771015366074114,5,lost_deposit
2013-05-05,SE-12,Sabah,N.10 Sulaman,4,BF214,Gulabdin @ Ghulabdin Bin Enjih,Ghulabdin bin Enjih (Gulabdin),M,Bumi Sabah,56,PKR,078-PKR,PKR,7,PR,2624,15.811991563724012,2,lost
2013-05-05,SE-12,Sabah,N.10 Sulaman,5,EWR3D,Ali Akbar Kawi,Ali Akbar bin Kawi,M,Bumi Sabah,63,BEBAS,000-BEBAS,BEBAS,0,ALONE,615,3.7059355227478155,3,lost_deposit
2013-05-05,SE-12,Sabah,N.11 Kiulu,1,JAE5P,Tindil Bin Gonsobil @ Sindin,Tindil bin Gonsobil (Sindin),M,Bumi Sabah,57,SAPP,068-SAPP,SAPP,0,ALONE,129,1.4149391247120764,5,lost_deposit
2013-05-05,SE-12,Sabah,N.11 Kiulu,2,NR47Z,John Bin Hussein,John bin Hussein,M,Bumi Sabah,50,BEBAS,000-BEBAS,BEBAS,0,ALONE,517,5.670725019194911,4,lost_deposit
2013-05-05,SE-12,Sabah,N.11 Kiulu,3,S5TA8,Rhodes Bin Panilau,Rhodes bin Panilau,M,Bumi Sabah,30,PKR,078-PKR,PKR,7,PR,3701,40.594493802786005,2,lost
2013-05-05,SE-12,Sabah,N.11 Kiulu,4,WKGCH,Terence Sinti,Terence Sinti,M,Bumi Sabah,32,STAR,072-STAR-SWK,STAR,0,ALONE,1025,11.242733355270374,3,lost_deposit
2013-05-05,SE-12,Sabah,N.11 Kiulu,5,016ET,Joniston Bin Lumai @ Bangkuai,Joniston Bangkuai,M,Bumi Sabah,51,BN,054-PBS,PBS,3,BN,3745,41.07710869803663,1,won
2013-05-05,SE-12,Sabah,N.12 Karambunai,1,3EWH3,Muali Bin Aching,Muali bin Aching,M,Bumi Sabah,54,PKR,078-PKR,PKR,7,PR,5542,24.43562610229277,2,lost
2013-05-05,SE-12,Sabah,N.12 Karambunai,2,0W0KP,Ag. Maidin Bin Ag. Apong,Ag Maidin bin Ag Apong,M,Bumi Sabah,53,BEBAS,000-BEBAS,BEBAS,0,ALONE,171,0.753968253968254,5,lost_deposit
2013-05-05,SE-12,Sabah,N.12 Karambunai,3,6WJKC,Aziz Bin Ibrahim,Aziz bin Ibrahim,M,Bumi Sabah,54,SAPP,068-SAPP,SAPP,0,ALONE,1977,8.716931216931217,3,lost_deposit
2013-05-05,SE-12,Sabah,N.12 Karambunai,4,AA8NN,Rano Bin Susulan,Rano bin Susulan,M,Bumi Sabah,31,BEBAS,000-BEBAS,BEBAS,0,ALONE,172,0.7583774250440917,4,lost_deposit
2013-05-05,SE-12,Sabah,N.12 Karambunai,5,89YVM,Jainab Binti Ahmad,Jainab binti Ahmad,F,Bumi Sabah,60,BN,001-UMNO,UMNO,3,BN,14818,65.33509700176367,1,won
2013-05-05,SE-12,Sabah,N.13 Inanam,1,DQYQY,Dr. Roland Chia Ming Shen,Roland Chia Ming Shen,M,Chinese,43,PKR,078-PKR,PKR,7,PR,8926,45.418002340609576,1,won
2013-05-05,SE-12,Sabah,N.13 Inanam,2,59AVQ,Eric E. Majimbun,Eric Enchin Majimbun,M,Bumi Sabah,63,SAPP,068-SAPP,SAPP,0,ALONE,5003,25.456673281432863,3,lost
2013-05-05,SE-12,Sabah,N.13 Inanam,3,H5MT7,Joseph P . Lantip,Joseph bin Paulus Lantip,M,Bumi Sabah,54,BN,054-PBS,PBS,3,BN,5724,29.12532437795756,2,lost
2013-05-05,SE-12,Sabah,N.14 Likas,1,MKAWG,Wong Hong Jun,Junz Wong Hong Jun,M,Chinese,34,DAP,021-DAP,DAP,7,PR,7746,67.46211461417872,1,won
2013-05-05,SE-12,Sabah,N.14 Likas,2,R10YS,Chin Shu Ying,Chin Shu Ying,M,Chinese,48,BN,059-LDP,LDP,3,BN,2094,18.237240898798117,2,lost
2013-05-05,SE-12,Sabah,N.14 Likas,3,XHD3M,Yong Teck Lee,Yong Teck Lee,M,Chinese,55,SAPP,068-SAPP,SAPP,0,ALONE,1487,12.950705452011846,3,lost
2013-05-05,SE-12,Sabah,N.14 Likas,4,VEQ12,Prof Dr Martin Ho,Martin Ho Cheong Tshun,M,Chinese,51,STAR,072-STAR-SWK,STAR,0,ALONE,155,1.349939035011322,4,lost_deposit
2013-05-05,SE-12,Sabah,N.15 Api-Api,1,K0RVD,Christina Liew,Christina Liew Chin Jin,F,Chinese,61,PKR,078-PKR,PKR,7,PR,5853,49.64376590330789,1,won
2013-05-05,SE-12,Sabah,N.15 Api-Api,2,YWD3B,Marcel Jude A/L Ms Joseph,Marcel Jude a/l M. S. Joseph,M,Indian,52,BEBAS,000-BEBAS,BEBAS,0,ALONE,14,0.11874469889737065,5,lost_deposit
2013-05-05,SE-12,Sabah,N.15 Api-Api,3,Z3KPA,Wong Yit Ming,Wong Yit Ming,M,Chinese,60,SAPP,068-SAPP,SAPP,0,ALONE,713,6.047497879558948,3,lost_deposit
2013-05-05,SE-12,Sabah,N.15 Api-Api,4,2A35M,Felix Chong Kat Fah,Felix Chong Kat Fah,M,Chinese,45,STAR,072-STAR-SWK,STAR,0,ALONE,152,1.289228159457167,4,lost_deposit
2013-05-05,SE-12,Sabah,N.15 Api-Api,5,RVTT3,Dr Yee Moh Chai,Yee Moh Chai,M,Chinese,58,BN,054-PBS,PBS,3,BN,5058,42.900763358778626,2,lost
2013-05-05,SE-12,Sabah,N.16 Luyang,1,3QFDW,Melanie Chia Chui Ket,Melanie Chia Chui Ket,F,Chinese,57,SAPP,068-SAPP,SAPP,0,ALONE,1694,10.787747564159716,3,lost_deposit
2013-05-05,SE-12,Sabah,N.16 Luyang,2,5QS7X,Agnes Shim Tshin Nyuk,Agnes Shim Tshin Nyuk,F,Chinese,59,BN,003-MCA,MCA,3,BN,2537,16.15614850665478,2,lost
2013-05-05,SE-12,Sabah,N.16 Luyang,3,DZVB1,Hiew King Cheu,Hiew King Cheu,M,Chinese,61,DAP,021-DAP,DAP,7,PR,11213,71.40673756607018,1,won
2013-05-05,SE-12,Sabah,N.16 Luyang,4,95FA6,Jafery J. @ Jet Fei Lee,Jafery bin Jomion (Lee Jet Fei),M,Chinese,37,STAR,072-STAR-SWK,STAR,0,ALONE,259,1.6493663631153281,4,lost_deposit
2013-05-05,SE-12,Sabah,N.17 Tanjong Aru,1,NZNZS,Ir. Edward Yong Oui Fah,Edward Yong Oui Fah,M,Chinese,57,BN,054-PBS,PBS,3,BN,9099,54.842987161714184,1,won
2013-05-05,SE-12,Sabah,N.17 Tanjong Aru,2,E0HMQ,Salleh Bin Tiasi @ Tiaseh,Salleh bin Tiasi,M,Bumi Sabah,67,STAR,072-STAR-SWK,STAR,0,ALONE,750,4.520523175215478,4,lost_deposit
2013-05-05,SE-12,Sabah,N.17 Tanjong Aru,3,CK5CF,Hamid Bin Ismail,Hamid bin Ismail,M,Bumi Sabah,37,PAS,004-PAS,PAS,7,PR,5409,32.60201313965403,2,lost
2013-05-05,SE-12,Sabah,N.17 Tanjong Aru,4,G0VER,Richard Yong We Kong,Richard Yong We Kong,M,Chinese,57,SAPP,068-SAPP,SAPP,0,ALONE,1333,8.034476523416311,3,lost_deposit
2013-05-05,SE-12,Sabah,N.18 Petagas,1,C4Q09,Awang Ahmad Sah,Awang Ahmad Sah bin Awang Sahri,M,Bumi Sabah,54,STAR,072-STAR-SWK,STAR,0,ALONE,1111,8.912241296326007,3,lost_deposit
2013-05-05,SE-12,Sabah,N.18 Petagas,2,9DBX9,Yahyah @ Yahya Bin Hussin @ Ag Husin,Yahya bin Hussin (Yahyah),M,Bumi Sabah,63,BN,001-UMNO,UMNO,3,BN,8504,68.21755174073479,1,won
2013-05-05,SE-12,Sabah,N.18 Petagas,3,KEHH1,Mat Yunin @ Mohd Yunin Bin Atin,Mohd Yunin bin Atin (Mat Yunin),M,Bumi Sabah,64,PKR,078-PKR,PKR,7,PR,2851,22.870206962939193,2,lost
2013-05-05,SE-12,Sabah,N.19 Kapayan,1,Z5004,Edward Khoo Keok Hai,Edward Khoo Keok Hai,M,Chinese,61,BN,003-MCA,MCA,3,BN,5733,26.661396084267313,2,lost
2013-05-05,SE-12,Sabah,N.19 Kapayan,2,PW7KA,Phillip Among @ Daniel Dell Fidelis,Phillip Among (Daniel Dell Fidelis),M,Bumi Sabah,44,STAR,072-STAR-SWK,STAR,0,ALONE,720,3.3483699948844348,4,lost_deposit
2013-05-05,SE-12,Sabah,N.19 Kapayan,3,17PNT,Dr Edwin @ Jack Bosi,Edwin Bosi (Jack),M,Bumi Sabah,57,DAP,021-DAP,DAP,7,PR,13020,60.549690740826854,1,won
2013-05-05,SE-12,Sabah,N.19 Kapayan,4,T9XNK,Chong Pit Fah,Chong Pit Fah,M,Chinese,52,SAPP,068-SAPP,SAPP,0,ALONE,2030,9.440543180021391,3,lost_deposit
2013-05-05,SE-12,Sabah,N.20 Moyog,1,XQKQW,Terrence Alon Siambun,Terrence Alon Siambun,M,Bumi Sabah,39,PKR,078-PKR,PKR,7,PR,7462,51.02571115973742,1,won
2013-05-05,SE-12,Sabah,N.20 Moyog,2,159T5,Bernard Lawrence Solibun,Bernard Lawrence Solibun,M,Bumi Sabah,59,STAR,072-STAR-SWK,STAR,0,ALONE,603,4.12335886214442,4,lost_deposit
2013-05-05,SE-12,Sabah,N.20 Moyog,3,4JZWE,Danim @ Aloysius Bin Siap,Aloysius bin Siap (Danim),M,Bumi Sabah,59,SAPP,068-SAPP,SAPP,0,ALONE,779,5.326859956236324,3,lost_deposit
2013-05-05,SE-12,Sabah,N.20 Moyog,4,MNCKA,Datuk Philip Benedict Lasimbang,Philip Benedict Lasimbang,M,Bumi Sabah,-1,BN,066-UPKO-1,UPKO,3,BN,5780,39.52407002188184,2,lost
2013-05-05,SE-12,Sabah,N.21 Kawang,1,THT8P,Dzulkefli Safar,Dzulkefli bin Safar (Kefli),M,Bumi Sabah,60,PKR,078-PKR,PKR,7,PR,3401,20.176791646891314,2,lost
2013-05-05,SE-12,Sabah,N.21 Kawang,2,80NYQ,Edward Dagul,Edward Dagul,M,Bumi Sabah,47,SAPP,068-SAPP,SAPP,0,ALONE,906,5.374940673943996,3,lost_deposit
2013-05-05,SE-12,Sabah,N.21 Kawang,3,BEC10,Akop Bin Damsah @ Yakup Bin Damsah,Akop bin Damsah (Yakup),M,Bumi Sabah,60,STAR,072-STAR-SWK,STAR,0,ALONE,248,1.4712861888941622,4,lost_deposit
2013-05-05,SE-12,Sabah,N.21 Kawang,4,CVR98,Datuk Gulamhaidar @ Yusof Bin Khan Bahadar,Yusof bin Khan Bahadar (Gulamhaidar),M,Bumi Sabah,58,BN,001-UMNO,UMNO,3,BN,12301,72.97698149027053,1,won
2013-05-05,SE-12,Sabah,N.22 Pantai Manis,1,88JHT,Abdul Rahim Bin Ismail,Abdul Rahim bin Ismail,M,Bumi Sabah,64,BN,001-UMNO,UMNO,3,BN,9639,60.71811023622047,1,won
2013-05-05,SE-12,Sabah,N.22 Pantai Manis,2,EW239,Noraizal Bin Mohd Noor,Noraizal bin Mohd Noor,M,Bumi Sabah,46,SAPP,068-SAPP,SAPP,0,ALONE,403,2.5385826771653544,4,lost_deposit
2013-05-05,SE-12,Sabah,N.22 Pantai Manis,3,J9R5J,Fred Bin Gabriel,Fred bin Gabriel,M,Bumi Sabah,43,PKR,078-PKR,PKR,7,PR,5230,32.94488188976378,2,lost
2013-05-05,SE-12,Sabah,N.22 Pantai Manis,4,NQE7V,Baharudin @ Baharuddin Bin Nayan,Baharuddin bin Nayan (Baharudin),M,Bumi Sabah,68,STAR,072-STAR-SWK,STAR,0,ALONE,603,3.798425196850394,3,lost_deposit
2013-05-05,SE-12,Sabah,N.23 Bongawan,1,S54A4,Mohamad Bin Haji Alamin,Mohamad bin Alamin,M,Bumi Sabah,41,BN,001-UMNO,UMNO,3,BN,7443,59.04799682665609,1,won
2013-05-05,SE-12,Sabah,N.23 Bongawan,2,WJTCD,Awang Talip Bin Awang Bagul,Awang Talip bin Awang Bagul,M,Bumi Sabah,68,SAPP,068-SAPP,SAPP,0,ALONE,335,2.657675525585085,4,lost_deposit
2013-05-05,SE-12,Sabah,N.23 Bongawan,3,KZQM5,Tan Sri Ibrahim Bin Menudin,Ibrahim bin Menudin,M,Bumi Sabah,65,PKR,078-PKR,PKR,7,PR,4051,32.13804046013487,2,lost
2013-05-05,SE-12,Sabah,N.23 Bongawan,4,8VFGF,Ak Aliuddin,Pengiran Awangku Aliuddin bin Pengiran Mohd Tahir (A. K. Aliuddin),M,Bumi Sabah,69,BEBAS,000-BEBAS,BEBAS,0,ALONE,455,3.609678698928996,3,lost_deposit
2013-05-05,SE-12,Sabah,N.23 Bongawan,5,00GEP,Assim @ Hassim Bin Matali,Hassim bin Matali (Assim),M,Bumi Sabah,48,STAR,072-STAR-SWK,STAR,0,ALONE,321,2.5466084886949627,5,lost_deposit
2013-05-05,SE-12,Sabah,N.24 Membakut,1,Q4TG3,Mohd Arifin Bin Mohd Arif,Mohd Arifin bin Mohd Arif,M,Bumi Sabah,50,BN,001-UMNO,UMNO,3,BN,6547,65.31976454155442,1,won
2013-05-05,SE-12,Sabah,N.24 Membakut,2,MVJAW,Narawi @ Sinar Bin Ahmad,Narawi bin Ahmad (Sinar),M,Bumi Sabah,-1,PKR,078-PKR,PKR,7,PR,3037,30.300309288636136,2,lost
2013-05-05,SE-12,Sabah,N.24 Membakut,3,3E6GZ,Banjimin Ondoi,Banjimin Ondoi,M,Bumi Sabah,46,SAPP,068-SAPP,SAPP,0,ALONE,300,2.9931158335827597,3,lost_deposit
2013-05-05,SE-12,Sabah,N.24 Membakut,4,6VWK8,Jaapar Bin Ag Gador,Jaapar bin Ag Gador,M,Bumi Sabah,60,STAR,072-STAR-SWK,STAR,0,ALONE,139,1.3868103362266786,4,lost_deposit
2013-05-05,SE-12,Sabah,N.25 Klias,1,A9JNH,Mohd. Sanusi Bin Taripin,Mohd. Sanusi bin Taripin,M,Bumi Sabah,51,SAPP,068-SAPP,SAPP,0,ALONE,182,1.4305926741078447,3,lost_deposit
2013-05-05,SE-12,Sabah,N.25 Klias,2,DQ8QT,Aliapa Bin Osman,Aliapa bin Osman,M,Bumi Sabah,51,STAR,072-STAR-SWK,STAR,0,ALONE,71,0.5580883508882252,4,lost_deposit
2013-05-05,SE-12,Sabah,N.25 Klias,3,8YJNT,Lajim Bin Ukin,Lajim bin Ukin,M,Bumi Sabah,58,PKR,078-PKR,PKR,7,PR,6324,49.70916522559346,1,won
2013-05-05,SE-12,Sabah,N.25 Klias,4,H4YT3,Isnin Bin Hj. Aliasnih,Isnin bin Aliasnih,M,Bumi Sabah,48,BN,001-UMNO,UMNO,3,BN,6145,48.30215374941047,2,lost
2013-05-05,SE-12,Sabah,N.26 Kuala Penyu,1,MJMWC,Jusbian Bin Kenneth,Jusbian bin Kenneth,M,Bumi Sabah,50,BEBAS,000-BEBAS,BEBAS,0,ALONE,44,0.34812880765883375,5,lost_deposit
2013-05-05,SE-12,Sabah,N.26 Kuala Penyu,2,R0AYN,Limus Bin Jury,Limus bin Jury,M,Bumi Sabah,52,BN,066-UPKO-1,UPKO,3,BN,7311,57.84476619985759,1,won
2013-05-05,SE-12,Sabah,N.26 Kuala Penyu,3,E4A72,John Ghani,Johan bin Ghani (Christopher),M,Bumi Sabah,60,PKR,078-PKR,PKR,7,PR,5038,39.860748476936465,2,lost
2013-05-05,SE-12,Sabah,N.26 Kuala Penyu,4,VE10Y,Ining Bin Sinten @ Alexander Sintin,Ining bin Sinten (Alexander),M,Bumi Sabah,57,STAR,072-STAR-SWK,STAR,0,ALONE,154,1.2184508268059182,3,lost_deposit
2013-05-05,SE-12,Sabah,N.26 Kuala Penyu,5,9D120,Haji Md. Tajuddin Bin Hj. Md. Walli,Md Tajuddin bin Md Walli,M,Bumi Sabah,71,BEBAS,000-BEBAS,BEBAS,0,ALONE,92,0.7279056887411979,4,lost_deposit
2013-05-05,SE-12,Sabah,N.27 Lumadan,1,KP38V,Abdul Rahman Bin Md Yakub,Abdul Rahman bin Md Yakub,M,Bumi Sabah,51,PKR,078-PKR,PKR,7,PR,2303,20.06796793307773,3,lost
2013-05-05,SE-12,Sabah,N.27 Lumadan,2,YVQ37,Jamain Bin Sarudin,Jamain bin Sarudin,M,Bumi Sabah,40,SAPP,068-SAPP,SAPP,0,ALONE,143,1.2460787730916696,5,lost_deposit
2013-05-05,SE-12,Sabah,N.27 Lumadan,3,29D5G,Rapahi Bin Edris,Rapahi bin Edris,M,Bumi Sabah,47,BEBAS,000-BEBAS,BEBAS,0,ALONE,2476,21.575461833391426,2,lost
2013-05-05,SE-12,Sabah,N.27 Lumadan,4,QQ1R6,Kamarlin Bin Ombi,Kamarlin bin Ombi,M,Bumi Sabah,54,BN,001-UMNO,UMNO,3,BN,6338,55.22830254444057,1,won
2013-05-05,SE-12,Sabah,N.27 Lumadan,5,5Q37S,Hj Saudi Bin Suhaili,Saudi bin Suhaili,M,Bumi Sabah,62,BEBAS,000-BEBAS,BEBAS,0,ALONE,69,0.6012547926106657,6,lost_deposit
2013-05-05,SE-12,Sabah,N.27 Lumadan,6,94SA2,Mohd Jaafar Bin Ibrahim,Mohd Jaafar bin Ibrahim,M,Bumi Sabah,59,STAR,072-STAR-SWK,STAR,0,ALONE,147,1.28093412338794,4,lost_deposit
2013-05-05,SE-12,Sabah,N.28 Sindumin,1,CJFCB,Harunsah Bin Ibrahim,Harunsah bin Ibrahim,M,Bumi Sabah,47,PKR,078-PKR,PKR,7,PR,3701,30.21964562750061,2,lost
2013-05-05,SE-12,Sabah,N.28 Sindumin,2,G05EM,Semion @ Fred Semion Bin Sakai,Fred Semion bin Sakai,M,Bumi Sabah,57,STAR,072-STAR-SWK,STAR,0,ALONE,165,1.3472687188699273,4,lost_deposit
2013-05-05,SE-12,Sabah,N.28 Sindumin,3,KDVGX,Amde @ Hamdi Bin Sidik,Hamdi bin Sidik (Amde),M,Bumi Sabah,62,SAPP,068-SAPP,SAPP,0,ALONE,357,2.914999591736752,3,lost_deposit
2013-05-05,SE-12,Sabah,N.28 Sindumin,4,V4QTF,Hj Ahmad Hj Bujang,Ahmad bin Bujang,M,Bumi Sabah,61,BN,001-UMNO,UMNO,3,BN,8024,65.51808606189272,1,won
2013-05-05,SE-12,Sabah,N.29 Kundasang,1,PVHK6,Jain Sauting,Jain Sauting,M,Bumi Sabah,42,STAR,072-STAR-SWK,STAR,0,ALONE,1117,11.135480011962914,4,lost_deposit
2013-05-05,SE-12,Sabah,N.29 Kundasang,2,T97NF,Cleftus Stephen Spine,Cleftus Stephen Spine,M,Bumi Sabah,60,BEBAS,000-BEBAS,BEBAS,0,ALONE,87,0.867311334861928,6,lost_deposit
2013-05-05,SE-12,Sabah,N.29 Kundasang,3,XPXQR,Satiol Bin Indong,Satiol bin Indong,M,Bumi Sabah,53,PKR,078-PKR,PKR,7,PR,2231,22.2410527365168,2,lost
2013-05-05,SE-12,Sabah,N.29 Kundasang,4,BPYXS,Joachim Gunsalam,Joachim Gunsalam,M,Bumi Sabah,55,BN,054-PBS,PBS,3,BN,4206,41.93001694746287,1,won
2013-05-05,SE-12,Sabah,N.29 Kundasang,5,GA423,Japiril Bin Suhaimin,Japiril Suhaimin,M,Bumi Sabah,50,SAPP,068-SAPP,SAPP,0,ALONE,2102,20.955039377928422,3,lost
2013-05-05,SE-12,Sabah,N.29 Kundasang,6,14KT1,Sam Hondou,Sam bin Hondou,M,Bumi Sabah,53,BEBAS,000-BEBAS,BEBAS,0,ALONE,288,2.871099591267072,5,lost_deposit
2013-05-05,SE-12,Sabah,N.30 Karanaan,1,CWDZT,Datuk Masidi Manjun,Masidi bin Manjun (Masdi),M,Bumi Sabah,62,BN,001-UMNO,UMNO,3,BN,6292,61.795325083480655,1,won
2013-05-05,SE-12,Sabah,N.30 Karanaan,2,4J9WA,Jalibin Bin Paidi,Jalibin bin Paidi,M,Bumi Sabah,45,STAR,072-STAR-SWK,STAR,0,ALONE,1067,10.479277155765075,3,lost_deposit
2013-05-05,SE-12,Sabah,N.30 Karanaan,3,5DT1A,Mat Jaili Samat,Mat Jaili bin Samat,M,Bumi Sabah,56,BEBAS,000-BEBAS,BEBAS,0,ALONE,31,0.3044588489491259,4,lost_deposit
2013-05-05,SE-12,Sabah,N.30 Karanaan,4,7ZZYK,Muhiddin Yusin,Muhiddin bin Yusin (Mohd Anas),M,Bumi Sabah,59,PKR,078-PKR,PKR,7,PR,2792,27.42093891180515,2,lost
2013-05-05,SE-12,Sabah,N.31 Paginatan,1,2TK8M,Yazid Bin Sahjinan,Yazid bin Sahjinan,M,Bumi Sabah,49,BEBAS,000-BEBAS,BEBAS,0,ALONE,154,1.453104359313078,4,lost_deposit
2013-05-05,SE-12,Sabah,N.31 Paginatan,2,TK68Y,Datuk Siringan Gubat,Siringan bin Gubat,M,Bumi Sabah,64,BN,066-UPKO-1,UPKO,3,BN,5142,48.518588412908095,1,won
2013-05-05,SE-12,Sabah,N.31 Paginatan,3,BDP0W,Amru Bin Abd Kadir,Amru bin Abd Kadir,M,Bumi Sabah,60,PKR,078-PKR,PKR,7,PR,4163,39.280996414417814,2,lost
2013-05-05,SE-12,Sabah,N.31 Paginatan,4,EVC35,Pedderin @ Feddrin Bin Tuliang @ Tuling,Feddrin bin Tuliang (Pedderin),M,Bumi Sabah,37,STAR,072-STAR-SWK,STAR,0,ALONE,1139,10.747310813361013,3,lost_deposit
2013-05-05,SE-12,Sabah,N.32 Tambunan,1,7WW64,Joseph Pairin Kitingan,Joseph Pairin Kitingan,M,Bumi Sabah,73,BN,054-PBS,PBS,3,BN,5586,48.611957183883035,1,won
2013-05-05,SE-12,Sabah,N.32 Tambunan,2,J925E,Justin Bin Yonsoding,Justin bin Yonsoding,M,Bumi Sabah,43,BEBAS,000-BEBAS,BEBAS,0,ALONE,591,5.143155513010182,4,lost_deposit
2013-05-05,SE-12,Sabah,N.32 Tambunan,3,NPR7Q,Wilfred Win Bin Ponil,Wilfred Win bin Ponil,M,Bumi Sabah,60,PKR,078-PKR,PKR,7,PR,1744,15.177095117918372,3,lost
2013-05-05,SE-12,Sabah,N.32 Tambunan,4,093BF,Nestor Bin Joannes,Nestor bin Joannes,M,Bumi Sabah,48,STAR,072-STAR-SWK,STAR,0,ALONE,3507,30.519537028979197,2,lost
2013-05-05,SE-12,Sabah,N.32 Tambunan,5,C965W,Francis Koh,Francis Koh Kui Tze,M,Chinese,56,BEBAS,000-BEBAS,BEBAS,0,ALONE,63,0.5482551562092072,5,lost_deposit
2013-05-05,SE-12,Sabah,N.33 Bingkor,1,S4EA0,Ricky @ Roland Sedomon,Roland Sedomon (Ricky),M,Bumi Sabah,59,BEBAS,000-BEBAS,BEBAS,0,ALONE,111,0.8724357462862532,4,lost_deposit
2013-05-05,SE-12,Sabah,N.33 Bingkor,2,Z4MHQ,Ahmad Shah Tambakau,Ahmad Shah bin Hussein Tambakau,M,Bumi Sabah,-1,PKR,078-PKR,PKR,7,PR,2368,18.611962587440072,3,lost
2013-05-05,SE-12,Sabah,N.33 Bingkor,3,WJ4C9,Kennedy John Angian,Kennedy John Angian,M,Bumi Sabah,38,BN,066-UPKO-1,UPKO,3,BN,4894,38.46577065157589,2,lost
2013-05-05,SE-12,Sabah,N.33 Bingkor,4,49PCD,Datuk Dr. Jeffrey Kitingan,Jeffrey Gapari Kitingan,M,Bumi Sabah,66,STAR,072-STAR-SWK,STAR,0,ALONE,5350,42.049831014697794,1,won
2013-05-05,SE-12,Sabah,N.34 Liawan,1,9HTSA,Sairin Bin Karno,Sairin bin Karno (Sapin),M,Bumi Sabah,59,BN,001-UMNO,UMNO,3,BN,5383,47.49007498897221,1,won
2013-05-05,SE-12,Sabah,N.34 Liawan,2,B4CTD,Paul Bunsu Bin Gitang @ Paul Gitang,Paul Bunsu bin Gitang,M,Bumi Sabah,48,PKR,078-PKR,PKR,7,PR,3631,32.03352448169387,2,lost
2013-05-05,SE-12,Sabah,N.34 Liawan,3,ZZTEJ,Nusleh Bin Madarak,Nusleh bin Madarak,M,Bumi Sabah,38,BEBAS,000-BEBAS,BEBAS,0,ALONE,18,0.1588001764446405,5,lost_deposit
2013-05-05,SE-12,Sabah,N.34 Liawan,4,3DGGV,Johari Tahir,Johari bin Tahir,M,Bumi Sabah,30,SAPP,068-SAPP,SAPP,0,ALONE,236,2.0820467578297306,4,lost_deposit
2013-05-05,SE-12,Sabah,N.34 Liawan,5,6V6K4,Nicholas James Guntobon,Nicholas James Guntobon,M,Bumi Sabah,38,STAR,072-STAR-SWK,STAR,0,ALONE,2067,18.23555359505955,3,lost
2013-05-05,SE-12,Sabah,N.35 Melalap,1,MPDEQ,Datuk Radin Malleh,Radin Malleh,M,Bumi Sabah,55,BN,054-PBS,PBS,3,BN,4643,48.34947412267,1,won
2013-05-05,SE-12,Sabah,N.35 Melalap,2,A8WND,Roger Bin Stimin,Roger bin Stimin,M,Bumi Sabah,33,SAPP,068-SAPP,SAPP,0,ALONE,2044,21.28501509944809,2,lost
2013-05-05,SE-12,Sabah,N.35 Melalap,3,DPJQP,Noorita Binti Sual,Noorita binti Sual,F,Bumi Sabah,33,DAP,021-DAP,DAP,7,PR,1992,20.743517650734145,3,lost
2013-05-05,SE-12,Sabah,N.35 Melalap,4,H48SZ,Kong Fui Seng,Kong Fui Seng,M,Chinese,52,STAR,072-STAR-SWK,STAR,0,ALONE,924,9.621993127147768,4,lost_deposit
2013-05-05,SE-12,Sabah,N.36 Kemabong,1,K4J0W,Rubin Bin Balang,Rubin bin Balang,M,Bumi Sabah,50,BN,001-UMNO,UMNO,3,BN,5765,53.8785046728972,1,won
2013-05-05,SE-12,Sabah,N.36 Kemabong,2,MHYW8,William Ensor Bin Tingkalor,William Ensor bin Tingkalor,M,Bumi Sabah,44,SAPP,068-SAPP,SAPP,0,ALONE,1047,9.785046728971961,4,lost_deposit
2013-05-05,SE-12,Sabah,N.36 Kemabong,3,QZMYH,Tay Jin Kiong @ Alfred,Tay Jin Kiong (Alfred),M,Chinese,47,STAR,072-STAR-SWK,STAR,0,ALONE,1155,10.794392523364486,3,lost_deposit
2013-05-05,SE-12,Sabah,N.36 Kemabong,4,VDB0T,Biou Bin Suyan,Biou bin Suyan,M,Bumi Sabah,57,PKR,078-PKR,PKR,7,PR,2733,25.542056074766357,2,lost
2013-05-05,SE-12,Sabah,N.37 Sook,1,0Q698,Ellron Bin Angin,Ellron Alfred Angin,M,Bumi Sabah,55,BN,067-PBRS-SBH,PBRS,3,BN,7223,54.579114402297115,1,won
2013-05-05,SE-12,Sabah,N.37 Sook,2,GD6XW,Liberty @ Alibi Bin Lopog,Alibi bin Lopog (Liberty),M,Bumi Sabah,62,PKR,078-PKR,PKR,7,PR,1911,14.440078585461691,3,lost
2013-05-05,SE-12,Sabah,N.37 Sook,3,YV133,Kustin Bin Ladi,Kustin bin Ladi,M,Bumi Sabah,40,STAR,072-STAR-SWK,STAR,0,ALONE,2828,21.369200544053196,2,lost
