date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
1995-04-24,SE-09,Perak,N.37 Tualang Sekah,17237,11272,26,467,10779,6607,2,65.39421012937287,61.29511086371649,4.152587586697493,0.23066004258339248
1995-04-24,SE-09,Perak,N.38 Kuala Dipang,20354,13104,23,290,12791,4379,2,64.38046575611673,34.235008990696585,2.2169558902224598,0.17551892551892553
1995-04-24,SE-09,Perak,N.39 Malim Nawar,24758,16336,20,471,15845,7043,2,65.98271265853461,44.44935310823604,2.8867369453297376,0.12242899118511265
1995-04-24,SE-09,Perak,N.40 Chenderiang,18921,11809,169,619,11021,6311,3,62.41213466518683,57.26340622448054,5.31786941580756,1.43111186383267
1995-04-24,SE-09,Perak,N.41 Ayer Kuning,20910,13949,186,573,13190,5742,2,66.70970827355333,43.53297952994693,4.163336481871685,1.3334289196358162
1995-04-24,SE-09,Perak,N.42 Sungai Manik,20590,13877,54,494,13329,7527,2,67.39679456046625,56.470853027233844,3.5737538884467916,0.38913309793182965
1995-04-24,SE-09,Perak,N.43 Kampong Gajah,21581,13945,56,573,13316,10120,2,64.61702423428015,75.99879843796936,4.125566995464036,0.4015776263893869
1995-04-24,SE-09,Perak,N.44 Pangkor,20173,15844,3212,358,12274,7774,2,78.54062360580974,63.33713540817989,2.8340721975934136,20.272658419591014
1995-04-24,SE-09,Perak,N.45 Pasir Panjang,21021,13729,330,547,12852,6628,2,65.31087959659388,51.57173980703392,4.0823942085230245,2.4036710612571928
1995-04-24,SE-09,Perak,N.46 Sitiawan,21441,14344,537,405,13402,3084,2,66.8998647451145,23.011490822265333,2.933294705584124,3.7437255995538203
1995-04-24,SE-09,Perak,N.47 Rungkup,15353,9710,24,482,9204,4942,2,63.24496841008273,53.69404606692743,4.976254387776172,0.24716786817713696
1995-04-24,SE-09,Perak,N.48 Hutan Melintang,20015,12223,28,599,11596,6542,2,61.06919810142393,56.41600551914453,4.911849118491185,0.22907633150617687
1995-04-24,SE-09,Perak,N.49 Pasir Bedamar,29059,18881,50,486,18345,3172,3,64.97470663133625,17.29081493594985,2.5808507248685677,0.26481648217785075
1995-04-24,SE-09,Perak,N.50 Changkat Jong,22441,14292,75,606,13611,4425,2,63.68700147052271,32.51046947322019,4.262502637687276,0.5247691015952981
1995-04-24,SE-09,Perak,N.51 Sungkai,21577,13582,36,626,12920,5754,2,62.946656161653614,44.53560371517028,4.621290417835524,0.26505669268149024
1995-04-24,SE-09,Perak,N.52 Slim,30821,20704,136,666,19902,13488,2,67.17497809934785,67.77208320771781,3.23803967327888,0.6568778979907265
1999-11-29,SE-10,Perak,N.01 Pengkalan Hulu,14296,10865,762,265,9838,3056,2,76.00027979854505,31.063224232567592,2.622983272295358,7.013345605154164
1999-11-29,SE-10,Perak,N.02 Temengor,11879,7956,558,170,7228,2060,2,66.97533462412662,28.50027670171555,2.297918356312517,7.013574660633484
1999-11-29,SE-10,Perak,N.03 Kenering,11910,7882,18,166,7698,1526,2,66.17968094038623,19.82333073525591,2.11088504577823,0.2283684344075108
1999-11-29,SE-10,Perak,N.04 Selama,18638,12684,37,366,12281,1549,2,68.05451228672604,12.612979399071737,2.8939669486834823,0.29170608640807316
1999-11-29,SE-10,Perak,N.05 Batu Kurau,18043,12995,19,345,12631,1773,2,72.02239095494097,14.036893357612223,2.658754623921085,0.1462100808003078
1999-11-29,SE-10,Perak,N.06 Titi Serong,21656,15654,37,363,15254,1462,2,72.28481714074621,9.584371312442638,2.3243900877249155,0.23636131340232527
1999-11-29,SE-10,Perak,N.07 Kuala Kurau,20916,14821,27,580,14214,514,3,70.8596289921591,3.6161530885042916,3.9205083141814248,0.18217394237905674
1999-11-29,SE-10,Perak,N.08 Alor Pongsu,20073,12809,7,561,12241,1769,2,63.812085886514225,14.451433706396536,4.382127792532417,0.054649074869232574
1999-11-29,SE-10,Perak,N.09 Gunong Semanggol,24814,16669,41,475,16153,743,2,67.17578786169098,4.599764749582121,2.8566273755111857,0.24596556482092508
1999-11-29,SE-10,Perak,N.10 Kuala Sapetang,19428,13036,15,415,12606,2108,2,67.09903232448013,16.722195779787402,3.187159204362184,0.11506597115679656
1999-11-29,SE-10,Perak,N.11 Changkat Jering,20827,14603,24,319,14260,1994,2,70.11571517741393,13.983169705469845,2.188078743398038,0.1643497911388071
1999-11-29,SE-10,Perak,N.12 Trong,16315,10541,26,278,10237,739,2,64.60925528654612,7.218911790563641,2.6438421302900617,0.246655914998577
1999-11-29,SE-10,Perak,N.13 Kamunting,18597,13553,900,252,12401,2205,2,72.87734580846373,17.780824127086525,1.991622540109065,6.640596177967978
1999-11-29,SE-10,Perak,N.14 Pokok Assam,27783,17728,293,391,17044,5749,3,63.80880394485837,33.7303449894391,2.2426154287353026,1.6527527075812274
1999-11-29,SE-10,Perak,N.15 Aulong,27757,19534,2290,658,16586,2336,3,70.37504053031668,14.084167370071142,3.8158199953607053,11.723149380567216
1999-11-29,SE-10,Perak,N.16 Lenggong,16877,10720,19,288,10413,2441,2,63.51839781951769,23.44185153173917,2.6913372582001682,0.17723880597014927
1999-11-29,SE-10,Perak,N.17 Lubok Merbau,19244,12676,40,293,12343,1071,2,65.8698815215132,8.676982905290448,2.3187717632162075,0.3155569580309246
1999-11-29,SE-10,Perak,N.18 Lintang,21374,13531,204,389,12938,2958,2,63.30588565546926,22.862884526201885,2.91888647107376,1.5076491020619318
1999-11-29,SE-10,Perak,N.19 Jalong,27611,17815,30,431,17354,2984,3,64.52138640396943,17.194883024086664,2.4233904976103458,0.16839741790625876
1999-11-29,SE-10,Perak,N.20 Manjoi,33577,23557,106,502,22949,1343,2,70.15814396759687,5.852106845614188,2.14063366167754,0.4499724073523793
1999-11-29,SE-10,Perak,N.21 Hulu Kinta,29791,22223,1938,654,19631,4717,2,74.59635460373939,24.028322551067188,3.2240571851121516,8.720694775682851
1999-11-29,SE-10,Perak,N.22 Taman Canning,30369,20635,675,340,19620,2696,2,67.94757812242747,13.741080530071356,1.7034068136272544,3.271141264841289
1999-11-29,SE-10,Perak,N.23 Tebing Tinggi,21703,12765,39,190,12536,1252,2,58.816753444224304,9.987236758136566,1.493006443501493,0.30552291421856637
1999-11-29,SE-10,Perak,N.24 Pasir Pinji,25812,17022,63,242,16717,1019,2,65.94607159460716,6.095591314231022,1.4269709298897342,0.3701092703560099
1999-11-29,SE-10,Perak,N.25 Bercham,37367,26123,773,467,24883,3547,2,69.90927824015843,14.254712052405258,1.8422090729783038,2.9590782069440724
1999-11-29,SE-10,Perak,N.26 Buntong,33988,22573,108,490,21975,4027,2,66.4146169236201,18.325369738339024,2.1811707099933226,0.4784477030080185
1999-11-29,SE-10,Perak,N.27 Menglembu,30892,20874,2,400,20472,1800,2,67.57089214035996,8.792497069167643,1.9164430816404752,0.009581297307655456
1999-11-29,SE-10,Perak,N.28 Lahat,28137,17803,0,479,17324,1997,3,63.27255926360309,11.527360886631262,2.6905577711621635,0.0
1999-11-29,SE-10,Perak,N.29 Bukit Chandan,16914,10792,37,256,10499,1533,2,63.8051318434433,14.601390608629394,2.380288238028824,0.3428465530022239
1999-11-29,SE-10,Perak,N.30 Manong,16917,11377,330,256,10791,1163,2,67.25187681030916,10.777499768325455,2.31737123200869,2.9005889074448445
1999-11-29,SE-10,Perak,N.31 Pengkalan Baharu,16563,10576,0,301,10275,1241,2,63.85316669685444,12.077858880778589,2.84606656580938,0.0
1999-11-29,SE-10,Perak,N.32 Pantai Remis,27643,17716,0,371,17345,2447,2,64.08855768187244,14.10781204958201,2.0941521788214046,0.0
1999-11-29,SE-10,Perak,N.33 Belanja,18066,12085,0,262,11823,119,2,66.89361231041737,1.0065127294256957,2.1679768307819614,0.0
1999-11-29,SE-10,Perak,N.34 Bota,17406,11060,0,333,10727,631,2,63.54130759508215,5.88235294117647,3.0108499095840866,0.0
1999-11-29,SE-10,Perak,N.35 Rapat Setia,32679,22116,0,496,21620,4385,3,67.67648948866244,20.28214616096207,2.2427202025682766,0.0
1999-11-29,SE-10,Perak,N.36 Teja,23912,14755,1,361,14393,1832,3,61.70541987286718,12.728409643576738,2.446794089738376,0.006777363605557438
1999-11-29,SE-10,Perak,N.37 Tualang Sekah,17575,11117,30,353,10734,1970,2,63.254623044096725,18.352897335569217,3.1839090827094796,0.2698569758028245
1999-11-29,SE-10,Perak,N.38 Kuala Dipang,21083,12773,12,277,12484,1336,2,60.58435706493383,10.701698173662287,2.170676279288457,0.09394817192515463
1999-11-29,SE-10,Perak,N.39 Malim Nawar,26063,15833,20,436,15377,5979,2,60.74895445650923,38.88274695974508,2.75722506798204,0.12631844880944862
1999-11-29,SE-10,Perak,N.40 Chenderiang,20109,12192,881,532,10779,3557,2,60.62956884976876,32.99935058910845,4.703386084342675,7.226049868766404
1999-11-29,SE-10,Perak,N.41 Ayer Kuning,21620,14021,210,435,13376,2960,2,64.85198889916744,22.129186602870814,3.149663311852871,1.4977533699450822
1999-11-29,SE-10,Perak,N.42 Sungai Manik,21264,14643,37,491,14115,2307,2,68.86286681715575,16.344314558979807,3.3616322059427635,0.25268046165403263
1999-11-29,SE-10,Perak,N.43 Kampong Gajah,22024,14996,48,541,14407,1043,2,68.08935706501997,7.239536336503089,3.6192132726786195,0.3200853560949587
1999-11-29,SE-10,Perak,N.44 Pangkor,25323,20827,7603,396,12828,1396,2,82.24538956679697,10.882444652323043,2.9945553539019962,36.505497671292076
1999-11-29,SE-10,Perak,N.45 Pasir Panjang,22238,15123,313,405,14405,535,2,68.00521629642954,3.713988198542173,2.7346387575962186,2.0696951663029823
1999-11-29,SE-10,Perak,N.46 Sitiawan,22676,14314,37,402,13875,3063,2,63.12400776150997,22.075675675675676,2.8157175877285145,0.2584881933771133
1999-11-29,SE-10,Perak,N.47 Rungkup,15574,9364,7,356,9001,375,2,60.12585077693592,4.166203755138318,3.804638238751737,0.074754378470739
1999-11-29,SE-10,Perak,N.48 Hutan Melintang,21216,12800,16,653,12131,1995,2,60.33182503770739,16.445470282746683,5.107947434292866,0.125
1999-11-29,SE-10,Perak,N.49 Pasir Bedamar,32395,20285,26,465,19794,5038,2,62.617687914801664,25.4521572193594,2.2952761735524954,0.12817352723687453
1999-11-29,SE-10,Perak,N.50 Changkat Jong,24206,15216,23,585,14608,1802,2,62.860447822853835,12.335706462212487,3.850457447508721,0.15115667718191378
1999-11-29,SE-10,Perak,N.51 Sungkai,22190,13168,62,470,12636,2454,2,59.342045966651646,19.420702754036085,3.5861437509537617,0.47083839611178613
1999-11-29,SE-10,Perak,N.52 Slim,32495,21294,14,705,20575,6121,2,65.53008155100784,29.749696233292834,3.31296992481203,0.06574621959237344
2004-03-21,SE-11,Perak,N.01 Pengkalan Hulu,11418,8864,199,354,8311,4493,2,77.63180942371693,54.06088316688725,4.0854010386612805,2.2450361010830324
2004-03-21,SE-11,Perak,N.02 Temengor,13228,9839,246,223,9370,4990,2,74.3801028122165,53.255069370330844,2.324611696028354,2.5002540908628927
2004-03-21,SE-11,Perak,N.03 Kenering,12183,8924,12,121,8791,2855,2,73.24961011245178,32.47639631441246,1.3577199281867145,0.1344688480502017
2004-03-21,SE-11,Perak,N.04 Kota Tampan,10976,7608,9,134,7465,2677,2,69.31486880466473,35.86068318821166,1.7633899197262797,0.11829652996845426
2004-03-21,SE-11,Perak,N.05 Selama,13462,10130,28,209,9893,2053,2,75.24884861090477,20.752046901849795,2.068897248069689,0.2764067127344521
2004-03-21,SE-11,Perak,N.06 Kubu Gajah,11373,8336,15,174,8147,1403,2,73.29640376329904,17.221062967963668,2.0910948203340944,0.17994241842610365
2004-03-21,SE-11,Perak,N.07 Batu Kurau,15315,11668,39,298,11331,3927,2,76.18674502122103,34.657135292560234,2.5625591194427724,0.3342475145697635
2004-03-21,SE-11,Perak,N.08 Titi Serong,23581,18321,22,257,18042,2496,2,77.69390611085197,13.834386431659462,1.4044483305098638,0.12008078161672399
2004-03-21,SE-11,Perak,N.09 Kuala Kurau,21216,16206,22,343,15841,2479,3,76.38574660633483,15.649264566630894,2.1193771626297577,0.1357521905467111
2004-03-21,SE-11,Perak,N.10 Alor Pongsu,15567,11238,13,417,10808,3416,2,72.19117363653884,31.606217616580313,3.714922048997773,0.11567894643174942
2004-03-21,SE-11,Perak,N.11 Gunong Semanggol,16045,12021,35,220,11766,94,2,74.92053599252102,0.7989121196668366,1.8354747205072586,0.29115714166874634
2004-03-21,SE-11,Perak,N.12 Selinsing,16133,11820,12,221,11587,2165,2,73.26597656976384,18.684732890308105,1.8716124661246614,0.10152284263959391
2004-03-21,SE-11,Perak,N.13 Kuala Sapetang,18351,13312,24,443,12845,2686,3,72.54100593973081,20.910860256909302,3.3338350391330525,0.18028846153846154
2004-03-21,SE-11,Perak,N.14 Changkat Jering,24143,17497,8,321,17168,4764,2,72.47235223460217,27.749301025163092,1.8354394190634111,0.04572212379265017
2004-03-21,SE-11,Perak,N.15 Trong,11386,7833,25,152,7656,3020,2,68.7950114175303,39.446185997910135,1.9467213114754098,0.3191625175539385
2004-03-21,SE-11,Perak,N.16 Kamunting,20382,14770,419,295,14056,4571,3,72.46590128544794,32.5199203187251,2.0556058811232667,2.836831415030467
2004-03-21,SE-11,Perak,N.17 Pokok Assam,21500,0,0,0,0,0,1,,,,
2004-03-21,SE-11,Perak,N.18 Aulong,23164,15949,524,253,15172,4005,3,68.85252978760144,26.397310835750066,1.640194489465154,3.28547244341338
2004-03-21,SE-11,Perak,N.19 Chenderoh,12263,8889,21,172,8696,2826,2,72.48634102585012,32.497700091996315,1.9395579612088407,0.23624704691191362
2004-03-21,SE-11,Perak,N.20 Lubok Merbau,12600,9243,21,143,9079,2343,2,73.35714285714286,25.806806917061348,1.5506397744523965,0.22719896137617657
2004-03-21,SE-11,Perak,N.21 Lintang,21785,14789,38,354,14397,5389,3,67.88616020197384,37.4314093213864,2.3998372991661583,0.25694773142200283
2004-03-21,SE-11,Perak,N.22 Jalong,24998,16794,13,435,16346,6142,3,67.1813745099608,37.57494188180595,2.5922173887134257,0.07740859830891986
2004-03-21,SE-11,Perak,N.23 Manjoi,36906,26828,5,518,26305,7885,2,72.69278708069149,29.97528986884623,1.9311784662416582,0.018637244669748025
2004-03-21,SE-11,Perak,N.24 Hulu Kinta,28313,20787,40,800,19947,8261,2,73.41857097446403,41.41474908507545,3.8559791777124404,0.19242795978255642
2004-03-21,SE-11,Perak,N.25 Canning,30295,20504,135,415,19954,1848,2,67.68113550090774,9.26130099228225,2.0374097893858316,0.6584081154896605
2004-03-21,SE-11,Perak,N.26 Tebing Tinggi,18787,11892,71,222,11599,1027,2,63.29908979613562,8.854211569962928,1.8780137044243295,0.5970400269088463
2004-03-21,SE-11,Perak,N.27 Pasir Pinji,24251,16923,191,307,16425,2841,2,69.78268937363407,17.296803652968038,1.8348075543868037,1.1286414938249718
2004-03-21,SE-11,Perak,N.28 Bercham,23405,16851,63,289,16499,628,3,71.99743644520402,3.8062912903812354,1.7214677150345483,0.3738650525191384
2004-03-21,SE-11,Perak,N.29 Kepayang,22087,15039,389,378,14272,3086,2,68.08982659482953,21.622757847533634,2.580204778156997,2.5866081521377753
2004-03-21,SE-11,Perak,N.30 Buntong,22902,14877,41,290,14546,2382,2,64.95939219282158,16.375635913653237,1.9547047721757886,0.27559319755327016
2004-03-21,SE-11,Perak,N.31 Jelapang,24039,16921,48,306,16567,253,3,70.38978326885477,1.5271322508601437,1.8135482723878387,0.28367117782636964
2004-03-21,SE-11,Perak,N.32 Menglembu,25553,18431,31,350,18050,3172,2,72.12851719954604,17.573407202216064,1.9021739130434785,0.16819488904562965
2004-03-21,SE-11,Perak,N.33 Tronoh,23556,15496,35,378,15083,1755,2,65.78366445916114,11.635616256712854,2.4448612638251084,0.2258647392875581
2004-03-21,SE-11,Perak,N.34 Bukit Chandan,14452,10289,23,227,10039,3613,2,71.19429836700803,35.989640402430524,2.2111825443210598,0.22353970259500439
2004-03-21,SE-11,Perak,N.35 Manong,13939,9893,26,181,9686,3062,2,70.97352751273405,31.612636795374765,1.8343974865713997,0.2628120893561104
2004-03-21,SE-11,Perak,N.36 Pengkalan Baharu,15527,10693,24,367,10302,2178,2,68.86713466864171,21.141525917297614,3.4398725278845252,0.22444589918638364
2004-03-21,SE-11,Perak,N.37 Pantai Remis,26646,17635,29,503,17103,2303,2,66.18254146963896,13.465473893468982,2.8569805748040444,0.16444570456478594
2004-03-21,SE-11,Perak,N.38 Belanja,14824,10909,51,169,10689,3143,2,73.59012412304371,29.404060248853963,1.55645606925769,0.46750389586579894
2004-03-21,SE-11,Perak,N.39 Bota,14092,10623,80,210,10333,1729,2,75.3831961396537,16.732797832188133,1.991842928957602,0.753082933258025
2004-03-21,SE-11,Perak,N.40 Malim Nawar,23861,14554,32,426,14096,6890,2,60.99492896358074,48.87911464245176,2.933480236881972,0.21987082588978976
2004-03-21,SE-11,Perak,N.41 Keranji,20127,12319,38,350,11931,47,2,61.20633974263428,0.3939317743692901,2.849930787395163,0.30846659631463597
2004-03-21,SE-11,Perak,N.42 Tualang Sekah,16886,11538,38,351,11149,3311,2,68.32879308302736,29.6977307381828,3.0521739130434784,0.3293465071936211
2004-03-21,SE-11,Perak,N.43 Sungai Rapat,25762,18502,172,301,18029,6269,3,71.81895815542272,34.77175661434356,1.6421167484997272,0.9296292292725111
2004-03-21,SE-11,Perak,N.44 Simpang Pulai,24454,17092,29,454,16609,2124,3,69.89449578801015,12.788247335781804,2.66072789075778,0.16967002106248538
2004-03-21,SE-11,Perak,N.45 Teja,18250,11972,34,385,11553,2425,2,65.60000000000001,20.990218990738335,3.224995811693751,0.28399599064483794
2004-03-21,SE-11,Perak,N.46 Chenderiang,18315,11510,103,636,10771,6153,2,62.84466284466285,57.12561507752297,5.575523801174717,0.894874022589053
2004-03-21,SE-11,Perak,N.47 Ayer Kuning,20584,14272,304,409,13559,6877,2,69.3354061406918,50.71907957813998,2.9281214203894614,2.130044843049327
2004-03-21,SE-11,Perak,N.48 Sungai Manik,20929,15185,53,489,14643,3599,2,72.55482822877347,24.578296797104418,3.2315622521808094,0.3490286466908133
2004-03-21,SE-11,Perak,N.49 Kampong Gajah,22030,16123,51,385,15687,5017,2,73.18656377666818,31.981895837317527,2.3954703832752613,0.316318303045339
2004-03-21,SE-11,Perak,N.50 Sitiawan,23083,15191,41,539,14611,5137,2,65.810336611359,35.15844226952296,3.5577557755775575,0.2698966493318412
2004-03-21,SE-11,Perak,N.51 Pasir Panjang,24587,17980,258,474,17248,1644,2,73.1280758124212,9.531539888682746,2.674641688297032,1.4349276974416019
2004-03-21,SE-11,Perak,N.52 Pangkor,20852,16712,5108,458,11146,5669,3,80.14578937272205,50.86129553202943,3.946914856945881,30.564863571086644
2004-03-21,SE-11,Perak,N.53 Rungkup,14147,9564,0,316,9248,2330,2,67.6044391036969,25.194636678200695,3.304056879966541,0.0
2004-03-21,SE-11,Perak,N.54 Hutan Melintang,20035,13107,21,555,12531,3759,2,65.42051410032444,29.997605937275555,4.241173773498395,0.16021972991531241
2004-03-21,SE-11,Perak,N.55 Pasir Bedamar,29518,18808,51,48,18709,3391,2,63.71705400094857,18.124966593618044,0.25590446233406194,0.27116120799659715
2004-03-21,SE-11,Perak,N.56 Changkat Jong,23545,15912,42,489,15381,3611,2,67.5812274368231,23.47701709901827,3.081285444234404,0.26395173453996984
2004-03-21,SE-11,Perak,N.57 Sungkai,17618,11316,45,548,10723,1945,2,64.22976501305483,18.138580621094842,4.862035311862301,0.39766702014846234
2004-03-21,SE-11,Perak,N.58 Slim,16658,12039,34,244,11761,4875,2,72.27158122223555,41.450556925431506,2.0324864639733446,0.28241548301353936
2004-03-21,SE-11,Perak,N.59 Behrang,18467,11919,42,371,11506,3748,2,64.54215627876752,32.57430905614462,3.123684432095647,0.3523785552479235
2008-03-08,SE-12,Perak,N.01 Pengkalan Hulu,11783,9254,0,361,8893,4645,2,78.53687515912756,52.23209265714607,3.901015776961314,0.0
2008-03-08,SE-12,Perak,N.02 Temengor,14446,10910,0,371,10539,4617,2,75.52263602381282,43.80871050384287,3.4005499541704856,0.0
2008-03-08,SE-12,Perak,N.03 Kenering,12609,9675,29,176,9470,2798,2,76.73090649536046,29.545934530095035,1.8245905038357868,0.2997416020671835
2008-03-08,SE-12,Perak,N.04 Kota Tampan,10614,7761,29,141,7591,2335,2,73.12040700960995,30.760110657357398,1.8235902741852044,0.3736631877335395
2008-03-08,SE-12,Perak,N.05 Selama,13279,10346,20,201,10125,355,2,77.91249341064838,3.506172839506173,1.946542707728065,0.19331142470520007
2008-03-08,SE-12,Perak,N.06 Kubu Gajah,10985,8349,13,174,8162,66,2,76.00364132908511,0.8086253369272237,2.087332053742802,0.15570727033177625
2008-03-08,SE-12,Perak,N.07 Batu Kurau,15433,11902,0,295,11607,2439,2,77.12045616535994,21.013181700697857,2.4785750294068225,0.0
2008-03-08,SE-12,Perak,N.08 Titi Serong,24210,19202,51,276,18875,1149,2,79.31433292028088,6.087417218543047,1.4411780063704245,0.2655973336110822
2008-03-08,SE-12,Perak,N.09 Kuala Kurau,21009,16360,1,378,15981,467,2,77.87138845256794,2.9222201364119895,2.3106546854942236,0.006112469437652811
2008-03-08,SE-12,Perak,N.10 Alor Pongsu,15144,11481,15,391,11075,95,2,75.8122028526149,0.8577878103837472,3.4100819815105528,0.1306506401881369
2008-03-08,SE-12,Perak,N.11 Gunong Semanggol,15763,12440,307,285,11848,2070,2,78.918987502379,17.471303173531396,2.348965630923926,2.467845659163987
2008-03-08,SE-12,Perak,N.12 Selinsing,16204,12314,262,301,11751,547,2,75.99358183164651,4.654922985277849,2.497510786591437,2.127659574468085
2008-03-08,SE-12,Perak,N.13 Kuala Sapetang,19699,14496,30,460,14006,564,2,73.5874917508503,4.026845637583892,3.1798700400940136,0.20695364238410596
2008-03-08,SE-12,Perak,N.14 Changkat Jering,24864,18114,60,334,17720,1102,2,72.8523166023166,6.218961625282167,1.850005538938739,0.33123550844650546
2008-03-08,SE-12,Perak,N.15 Trong,10908,7690,9,173,7508,916,2,70.4987165383205,12.200319659030367,2.2523108970186176,0.11703511053315993
2008-03-08,SE-12,Perak,N.16 Kamunting,21675,16179,426,358,15395,555,2,74.64359861591696,3.6050665800584607,2.27258300006348,2.6330428333024294
2008-03-08,SE-12,Perak,N.17 Pokok Assam,20711,14538,27,228,14283,865,2,70.19458258896239,6.056150668627039,1.5712218317138722,0.18572018159306647
2008-03-08,SE-12,Perak,N.18 Aulong,23503,16406,123,371,15912,2808,2,69.80385482704335,17.647058823529413,2.2784499170914447,0.7497257101060587
2008-03-08,SE-12,Perak,N.19 Chenderoh,11848,8905,40,188,8677,1039,2,75.160364618501,11.974184626022819,2.1206993795826286,0.4491858506457047
2008-03-08,SE-12,Perak,N.20 Lubok Merbau,12549,9444,38,150,9256,72,2,75.25699258905092,0.7778738115816767,1.594726770146715,0.4023718763235917
2008-03-08,SE-12,Perak,N.21 Lintang,21767,15143,0,387,14756,1376,2,69.56861303808518,9.32502033071293,2.5556362675823814,0.0
2008-03-08,SE-12,Perak,N.22 Jalong,25657,18008,0,383,17625,5495,2,70.18747320419378,31.177304964539005,2.1268325188804975,0.0
2008-03-08,SE-12,Perak,N.23 Manjoi,39640,29814,81,473,29260,348,2,75.21190716448032,1.189336978810663,1.5908250092489826,0.2716844435500101
2008-03-08,SE-12,Perak,N.24 Hulu Kinta,29326,22122,251,629,21242,5232,3,75.4347677828548,24.630449110253274,2.875954460244159,1.134617123225748
2008-03-08,SE-12,Perak,N.25 Canning,31990,22854,371,303,22180,5666,2,71.44107533604252,25.545536519386836,1.347684917493217,1.623348210378927
2008-03-08,SE-12,Perak,N.26 Tebing Tinggi,18074,12112,58,175,11879,2515,2,67.01338939913688,21.17181580941157,1.4518002322880372,0.47886393659180976
2008-03-08,SE-12,Perak,N.27 Pasir Pinji,26583,19047,84,250,18713,6339,2,71.65105518564496,33.874846363490626,1.3183568000843748,0.4410143329658214
2008-03-08,SE-12,Perak,N.28 Bercham,26587,19966,31,249,19686,6010,2,75.0968518448866,30.52931016966372,1.2490594431903688,0.15526394871281177
2008-03-08,SE-12,Perak,N.29 Kepayang,21256,15072,154,304,14614,490,2,70.90703801279639,3.352949226768852,2.03780667649819,1.0217622080679405
2008-03-08,SE-12,Perak,N.30 Buntong,21930,15566,1,258,15307,5315,2,70.98039215686275,34.722675899915075,1.6575650497911982,0.006424257998201208
2008-03-08,SE-12,Perak,N.31 Jelapang,26157,19409,1,402,19006,6707,3,74.20193447260772,35.288856150689256,2.0713107996702393,0.005152248956669586
2008-03-08,SE-12,Perak,N.32 Menglembu,27053,20330,0,243,20087,6523,2,75.14878202047832,32.473739234330665,1.1952779144121988,0.0
2008-03-08,SE-12,Perak,N.33 Tronoh,24103,16446,73,340,16033,2571,2,68.23217026926109,16.035676417389137,2.076589507115373,0.44387693056062266
2008-03-08,SE-12,Perak,N.34 Bukit Chandan,14211,10518,334,178,10006,1694,2,74.01308845260714,16.929842094743154,1.7478397486252948,3.17550865183495
2008-03-08,SE-12,Perak,N.35 Manong,14114,10256,63,160,10033,749,2,72.665438571631,7.465364297817204,1.5697046993034436,0.6142745709828393
2008-03-08,SE-12,Perak,N.36 Pengkalan Baharu,15262,11108,38,334,10736,14,2,72.78207312278863,0.13040238450074518,3.0171635049683827,0.34209578682030967
2008-03-08,SE-12,Perak,N.37 Pantai Remis,28011,19712,58,354,19300,5076,2,70.37235371818214,26.300518134715027,1.8011600691971101,0.294237012987013
2008-03-08,SE-12,Perak,N.38 Belanja,14470,11154,66,206,10882,2310,2,77.0836212854181,21.227715493475465,1.8578643578643579,0.591715976331361
2008-03-08,SE-12,Perak,N.39 Bota,14389,11338,37,257,11044,2068,2,78.79630273125304,18.725099601593627,2.2741350322980267,0.3263362144999118
2008-03-08,SE-12,Perak,N.40 Malim Nawar,23276,14647,43,364,14240,1362,2,62.9274789482729,9.564606741573034,2.4924678170364283,0.29357547620673174
2008-03-08,SE-12,Perak,N.41 Keranji,19857,12738,43,212,12483,4435,2,64.14866294002115,35.52831851317792,1.669948798739661,0.3375726173653635
2008-03-08,SE-12,Perak,N.42 Tualang Sekah,16651,11578,54,361,11163,1569,2,69.5333613596781,14.055361461972588,3.1325928497049635,0.4664017965106236
2008-03-08,SE-12,Perak,N.43 Sungai Rapat,28830,21040,0,406,20634,636,2,72.97953520638224,3.082291363768537,1.9296577946768063,0.0
2008-03-08,SE-12,Perak,N.44 Simpang Pulai,26159,18887,0,289,18598,3386,2,72.2007722007722,18.206258737498658,1.5301530153015301,0.0
2008-03-08,SE-12,Perak,N.45 Teja,19355,13258,0,367,12891,175,2,68.499095840868,1.357536265611667,2.7681399909488613,0.0
2008-03-08,SE-12,Perak,N.46 Chenderiang,18004,12055,1,544,11510,3392,2,66.95734281270829,29.470026064291922,4.513024722083955,0.008295313148071339
2008-03-08,SE-12,Perak,N.47 Ayer Kuning,20232,14481,0,477,14004,3252,2,71.57473309608541,23.221936589545844,3.2939714108141707,0.0
2008-03-08,SE-12,Perak,N.48 Sungai Manik,20990,15492,0,356,15136,1374,2,73.80657455931396,9.0776955602537,2.2979602375419574,0.0
2008-03-08,SE-12,Perak,N.49 Kampong Gajah,21722,16624,3,401,16220,1416,2,76.53070619648284,8.72996300863132,2.412610552914987,0.018046198267564966
2008-03-08,SE-12,Perak,N.50 Sitiawan,23632,16645,49,363,16233,8529,2,70.43415707515234,52.541119940861215,2.1872740419378163,0.2943826975067588
2008-03-08,SE-12,Perak,N.51 Pasir Panjang,26557,20188,265,409,19514,4474,2,76.01762247241783,22.92712924054525,2.0529036791647846,1.312660986724787
