date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
2018-05-09,SE-14,Johor,N.51 Bukit Batu,30216,26400,53,306,26041,10057,3,87.37092930897538,38.61986866863792,1.1614225528523172,0.20075757575757575
2018-05-09,SE-14,Johor,N.52 Senai,44656,38225,96,483,37646,18902,2,85.59879971336439,50.20984965202147,1.266752340738021,0.2511445389143231
2018-05-09,SE-14,Johor,N.53 Benut,20894,17750,289,358,17103,4447,3,84.95261797645257,26.00128632403672,2.0502834889181605,1.6281690140845069
2018-05-09,SE-14,Johor,N.54 Pulai Sebatang,34676,29100,130,376,28594,3395,3,83.91971392317453,11.873120235014339,1.297894373489817,0.4467353951890034
2018-05-09,SE-14,Johor,N.55 Pekan Nanas,26608,22997,39,554,22404,1308,2,86.42889356584486,5.838243170862346,2.4131021866016202,0.1695873374788016
2018-05-09,SE-14,Johor,N.56 Kukup,26920,22863,37,422,22404,862,3,84.9294205052006,3.8475272272808425,1.8487689476912292,0.16183353015789703
2022-03-12,SE-15,Johor,N.01 Buloh Kasap,28481,16255,67,464,15724,5377,4,57.07313647694955,34.1961332994149,2.8663207314059798,0.41218086742540755
2022-03-12,SE-15,Johor,N.02 Jementah,41221,22146,104,348,21694,714,3,53.72504306057591,3.291232598875265,1.5788041012612286,0.46961076492368825
2022-03-12,SE-15,Johor,N.03 Pemanis,29923,17640,98,301,17241,4187,4,58.95130835811917,24.285134272954004,1.7158818834796488,0.5555555555555556
2022-03-12,SE-15,Johor,N.04 Kemelah,33702,18770,80,412,18278,1611,4,55.694024093525606,8.813874603348287,2.204387372926699,0.42621204049014383
2022-03-12,SE-15,Johor,N.05 Tenang,22613,12317,59,281,11977,1736,4,54.468668465042235,14.494447691408533,2.292380486213085,0.4790127466103759
2022-03-12,SE-15,Johor,N.06 Bekok,27426,14071,86,271,13714,3569,4,51.30533070808722,26.024500510427302,1.9377904898105112,0.611186127496269
2022-03-12,SE-15,Johor,N.07 Bukit Kepong,37495,22874,85,486,22303,710,4,61.00546739565276,3.1834282383535846,2.132607837114397,0.3716009443035761
2022-03-12,SE-15,Johor,N.08 Bukit Pasir,32213,19281,63,381,18837,198,6,59.85471703970446,1.051122790253225,1.9825163908835466,0.32674653804263265
2022-03-12,SE-15,Johor,N.09 Gambir,29434,18053,245,305,17503,3146,4,61.33383162329279,17.97406158944181,1.712713387241689,1.3571151609150833
2022-03-12,SE-15,Johor,N.10 Tangkak,35554,20247,81,326,19840,372,5,56.94717893907858,1.875,1.6165823663592185,0.4000592680397096
2022-03-12,SE-15,Johor,N.11 Serom,39018,22651,108,387,22156,699,4,58.05269362858168,3.1549016067882287,1.7167191589406912,0.4768001412741159
2022-03-12,SE-15,Johor,N.12 Bentayan,34728,17334,91,239,17004,7476,3,49.91361437456807,43.96612561750177,1.386069709447312,0.524979808468905
2022-03-12,SE-15,Johor,N.13 Simpang Jeram,40014,21897,141,387,21369,2399,4,54.723346828609984,11.226543123215874,1.778819635962493,0.6439238251815317
2022-03-12,SE-15,Johor,N.14 Bukit Naning,22594,14550,56,238,14256,1535,5,64.39762768876693,10.767396184062852,1.642058782944667,0.3848797250859107
2022-03-12,SE-15,Johor,N.15 Maharani,38596,21523,151,356,21016,1037,6,55.76484609804125,4.9343357441948985,1.665730862811155,0.7015750592389537
2022-03-12,SE-15,Johor,N.16 Sungai Balang,30121,18624,93,331,18200,2293,4,61.830616513395974,12.5989010989011,1.7861961038260215,0.49935567010309273
2022-03-12,SE-15,Johor,N.17 Semerah,46640,28620,161,543,27916,4041,5,61.36363636363637,14.47556956584038,1.9080080115253522,0.5625436757512229
2022-03-12,SE-15,Johor,N.18 Sri Medan,32696,22241,139,350,21752,6274,4,68.02361145094201,28.84332475174697,1.5835670980001808,0.62497189874556
2022-03-12,SE-15,Johor,N.19 Yong Peng,33053,19017,83,254,18680,2741,3,57.5348682419145,14.673447537473233,1.3415020597866272,0.43645159594047434
2022-03-12,SE-15,Johor,N.20 Semarang,27734,18513,224,330,17959,5846,4,66.75200115381841,32.55192382649368,1.8043632784733994,1.2099605682493382
2022-03-12,SE-15,Johor,N.21 Parit Yaani,41851,24101,157,424,23520,294,4,57.58763231464003,1.25,1.7707985299031073,0.6514252520642297
2022-03-12,SE-15,Johor,N.22 Parit Raja,36059,21957,164,341,21452,4219,4,60.89187165478799,19.66716390080179,1.5647226173541962,0.7469144236462176
2022-03-12,SE-15,Johor,N.23 Penggaram,69092,35024,228,870,33926,9956,4,50.691831181612926,29.346224134881805,2.500287389355098,0.6509821836455002
2022-03-12,SE-15,Johor,N.24 Senggarang,37374,22139,158,424,21557,3912,5,59.236367528228186,18.147237556246232,1.9289386288157955,0.7136727042775193
2022-03-12,SE-15,Johor,N.25 Rengit,27123,16598,95,346,16157,1920,4,61.19529550565941,11.883394194466794,2.096588499060777,0.5723581154355947
2022-03-12,SE-15,Johor,N.26 Machap,33764,20018,120,425,19473,6543,4,59.287999052245,33.600369742720694,2.1358930545783497,0.5994604855629933
2022-03-12,SE-15,Johor,N.27 Layang-Layang,25147,14181,71,381,13729,2815,4,56.39241261383068,20.504042537693934,2.700212615166549,0.5006699104435512
2022-03-12,SE-15,Johor,N.28 Mengkibol,66362,34455,246,574,33635,10107,3,51.91977336427473,30.049056042812545,1.6779210149375896,0.7139747496734872
2022-03-12,SE-15,Johor,N.29 Mahkota,65074,37316,286,805,36225,5166,4,57.343946891231525,14.26086956521739,2.1739130434782608,0.7664272698038375
2022-03-12,SE-15,Johor,N.30 Paloh,25831,15176,81,424,14671,3176,4,58.75111300375517,21.64814941040147,2.808877111626366,0.5337374802319452
2022-03-12,SE-15,Johor,N.31 Kahang,29343,17288,95,465,16728,6698,4,58.916947824012546,40.040650406504064,2.7045890769499215,0.5495141138361869
2022-03-12,SE-15,Johor,N.32 Endau,27924,15474,61,212,15201,3041,5,55.41469703480877,20.00526281165713,1.3754622721079608,0.3942096419800956
2022-03-12,SE-15,Johor,N.33 Tenggaroh,38408,21982,117,423,21442,1356,4,57.23286815246823,6.324036936852906,1.934598673679396,0.5322536620871623
2022-03-12,SE-15,Johor,N.34 Panti,38408,22435,102,341,21992,5854,4,58.412309935430116,26.618770461986173,1.5268884610218063,0.4546467572988634
2022-03-12,SE-15,Johor,N.35 Pasir Raja,28045,16492,88,289,16115,4888,4,58.80549117489748,30.33198883028235,1.7617654230675444,0.5335920446276983
2022-03-12,SE-15,Johor,N.36 Sedili,28659,19377,77,309,18991,5679,4,67.61226839736209,29.903638565636353,1.6010362694300517,0.3973783351395985
2022-03-12,SE-15,Johor,N.37 Johor Lama,32658,20444,73,273,20098,6039,4,62.60028170739176,30.047765946860384,1.3401403956604978,0.357072979847388
2022-03-12,SE-15,Johor,N.38 Penawar,29933,18897,70,300,18527,7505,4,63.130992550028395,40.508447131213906,1.5934562065119242,0.37042916865110864
2022-03-12,SE-15,Johor,N.39 Tanjung Surat,25132,15048,81,260,14707,5903,4,59.8758554830495,40.13734956143333,1.737155074497227,0.5382775119617225
2022-03-12,SE-15,Johor,N.40 Tiram,105707,57938,468,1053,56417,5281,7,54.80999366172533,9.360653703670879,1.8322603097268142,0.807760019331009
2022-03-12,SE-15,Johor,N.41 Puteri Wangsa,112804,54063,341,774,52948,7114,6,47.926491968369916,13.435823827151166,1.4407505305089163,0.63074561160128
2022-03-12,SE-15,Johor,N.42 Johor Jaya,91882,48902,243,1262,47397,1922,4,53.22261161054396,4.05510897314176,2.593559259335375,0.4969121917303996
2022-03-12,SE-15,Johor,N.43 Permas,103598,57658,607,1024,56027,7926,5,55.655514585223656,14.146750673782282,1.794885278084521,1.0527593742412154
2022-03-12,SE-15,Johor,N.44 Larkin,76004,39329,264,632,38433,6178,6,51.74596073890848,16.074727447766243,1.6178164597465763,0.6712603930941544
2022-03-12,SE-15,Johor,N.45 Stulang,60577,28490,184,432,27874,2866,5,47.03105138914109,10.281983210160007,1.5261781954355966,0.6458406458406458
2022-03-12,SE-15,Johor,N.46 Perling,101263,43826,393,695,42738,3347,3,43.27938141275688,7.831438064485938,1.6001657725692446,0.8967279696983527
2022-03-12,SE-15,Johor,N.47 Kempas,62011,31254,235,392,30627,3514,7,50.40073535340505,11.47353642211121,1.263741577742674,0.7519037563191912
2022-03-12,SE-15,Johor,N.48 Skudai,102828,46144,507,604,45033,13943,3,44.87493678764539,30.961739169053804,1.3234875210903434,1.09873439667129
2022-03-12,SE-15,Johor,N.49 Kota Iskandar,116415,58507,755,1038,56714,4360,5,50.25726925224413,7.687696159678387,1.7973403518492865,1.2904438785102639
2022-03-12,SE-15,Johor,N.50 Bukit Permai,39611,23088,115,457,22516,4755,4,58.28683951427634,21.118315864274294,1.9892917773037915,0.49809424809424807
2022-03-12,SE-15,Johor,N.51 Bukit Batu,46237,24820,117,624,24079,137,4,53.67995328416636,0.5689605050043607,2.5260089867627413,0.4713940370668816
2022-03-12,SE-15,Johor,N.52 Senai,63717,32580,192,457,31931,5921,3,51.13235086397665,18.543108577871035,1.4110164258367297,0.5893186003683241
2022-03-12,SE-15,Johor,N.53 Benut,28165,17678,106,300,17272,5859,4,62.765844132788914,33.9219546086151,1.7072615524698385,0.5996153411019346
2022-03-12,SE-15,Johor,N.54 Pulai Sebatang,46991,25616,156,543,24917,6325,4,54.51256623608776,25.384275795641532,2.1327572663000787,0.6089943785134291
2022-03-12,SE-15,Johor,N.55 Pekan Nanas,35865,21835,108,335,21392,4835,4,60.88108183465775,22.601907255048616,1.5418603580798087,0.49461873139455004
2022-03-12,SE-15,Johor,N.56 Kukup,34624,19819,82,455,19282,8201,4,57.24064232902033,42.53189503163573,2.305314890814207,0.4137443866996317
